	0.136946	0.136946	0.136946	0.136946	0.136946
	0.126054	0.126054	0.126054	0.126054	0.126054
	0.0759963	0.0759962	0.0759963	0.0759963	0.0759963
	0.0431019	0.0431019	0.0431019	0.0431019	0.0431019
	0.0248624	0.0248624	0.0248624	0.0248624	0.0248624
	0.0149203	0.0149203	0.0149204	0.0149204	0.0149204
	0.00944925	0.00944925	0.00944928	0.00944926	0.00944928
	0.00633624	0.00633625	0.00633628	0.00633628	0.00633629
	0.00446605	0.00446608	0.00446611	0.00446612	0.00446612
	0.0032711	0.00327115	0.00327117	0.00327119	0.00327118
	0.00246278	0.00246284	0.00246287	0.00246288	0.00246288
	0.00188975	0.00188984	0.00188987	0.00188987	0.00188987
	0.00146867	0.00146879	0.00146882	0.00146881	0.00146882
	0.00115094	0.0011511	0.00115112	0.00115113	0.00115113
	0.000906559	0.000906772	0.000906789	0.0009068	0.000906801
	0.000716002	0.000716272	0.000716286	0.000716301	0.000716302
	0.000565981	0.000566302	0.000566315	0.000566327	0.000566331
	0.000447081	0.000447454	0.000447465	0.000447474	0.00044748
	0.000352437	0.000352863	0.000352875	0.000352882	0.000352887
	0.000276913	0.000277392	0.000277407	0.000277416	0.000277418
	0.000216589	0.00021712	0.00021714	0.00021715	0.000217153
	0.000168423	0.000169008	0.000169029	0.00016904	0.000169045
	0.000130021	0.000130658	0.00013068	0.000130689	0.000130697
	9.94815e-05	0.000100166	0.000100189	0.000100197	0.000100203
	7.52788e-05	7.60056e-05	7.60305e-05	7.6039e-05	7.6042e-05
	5.6185e-05	5.69483e-05	5.69734e-05	5.69841e-05	5.69841e-05
	4.12037e-05	4.19977e-05	4.20208e-05	4.20351e-05	4.20365e-05
	2.95275e-05	3.0344e-05	3.03652e-05	3.03823e-05	3.03903e-05
	2.05e-05	2.133e-05	2.13516e-05	2.13683e-05	2.13828e-05
	1.35886e-05	1.44218e-05	1.44465e-05	1.44604e-05	1.44743e-05
	8.35964e-06	9.18724e-06	9.21502e-06	9.22664e-06	9.23391e-06
	4.4606e-06	5.27386e-06	5.3039e-06	5.31624e-06	5.31788e-06
	1.6065e-06	2.39649e-06	2.42837e-06	2.44376e-06	2.44529e-06
	-4.3265e-07	3.27801e-07	3.60019e-07	3.78136e-07	3.82872e-07
	-1.84047e-06	-1.11665e-06	-1.0838e-06	-1.06513e-06	-1.05795e-06
	-2.76269e-06	-2.08369e-06	-2.049e-06	-2.03137e-06	-2.02287e-06
	-3.31695e-06	-2.68908e-06	-2.65188e-06	-2.63495e-06	-2.62519e-06
	-3.59738e-06	-3.02541e-06	-2.98487e-06	-2.9674e-06	-2.95739e-06
	-3.67839e-06	-3.16387e-06	-3.1205e-06	-3.10212e-06	-3.09373e-06
	-3.61775e-06	-3.16024e-06	-3.1153e-06	-3.09704e-06	-3.09048e-06
	-3.45964e-06	-3.05902e-06	-3.01288e-06	-2.99617e-06	-2.98988e-06
	-3.23833e-06	-2.8936e-06	-2.8465e-06	-2.83193e-06	-2.82459e-06
	-2.97984e-06	-2.68846e-06	-2.64115e-06	-2.62831e-06	-2.6194e-06
	-2.70258e-06	-2.46192e-06	-2.41541e-06	-2.4034e-06	-2.39298e-06
	-2.4201e-06	-2.22804e-06	-2.18282e-06	-2.17085e-06	-2.16018e-06
	-2.14318e-06	-1.9971e-06	-1.95303e-06	-1.9406e-06	-1.93215e-06
	-1.87974e-06	-1.77527e-06	-1.73249e-06	-1.71963e-06	-1.71493e-06
	-1.63459e-06	-1.56615e-06	-1.52524e-06	-1.51259e-06	-1.5099e-06
	-1.40984e-06	-1.37232e-06	-1.33372e-06	-1.32209e-06	-1.31745e-06
	-1.20594e-06	-1.19547e-06	-1.1591e-06	-1.14884e-06	-1.14021e-06
	-1.02285e-06	-1.03612e-06	-1.00167e-06	-9.92217e-07	-9.81842e-07
	-8.60301e-07	-8.93643e-07	-8.61157e-07	-8.51247e-07	-8.43235e-07
	-7.17525e-07	-7.66844e-07	-7.36861e-07	-7.25479e-07	-7.21536e-07
	-5.9345e-07	-6.54705e-07	-6.27687e-07	-6.15019e-07	-6.1363e-07
	-4.86988e-07	-5.56223e-07	-5.32246e-07	-5.19732e-07	-5.18883e-07
	-3.97017e-07	-4.70221e-07	-4.49052e-07	-4.38429e-07	-4.3746e-07
	-3.22045e-07	-3.95536e-07	-3.76716e-07	-3.68855e-07	-3.67545e-07
	-2.6013e-07	-3.30958e-07	-3.14039e-07	-3.08533e-07	-3.06076e-07
	-2.09346e-07	-2.75191e-07	-2.59991e-07	-2.55758e-07	-2.51757e-07
	-1.68209e-07	-2.27014e-07	-2.13635e-07	-2.09927e-07	-2.05739e-07
	-1.35547e-07	-1.8535e-07	-1.74077e-07	-1.71055e-07	-1.69034e-07
	-1.10023e-07	-1.4946e-07	-1.40464e-07	-1.38952e-07	-1.40155e-07
	-8.99051e-08	-1.18979e-07	-1.12046e-07	-1.1276e-07	-1.15784e-07
	-7.34539e-08	-9.34301e-08	-8.82083e-08	-9.11343e-08	-9.3355e-08
	-5.95168e-08	-7.20293e-08	-6.84471e-08	-7.28137e-08	-7.26621e-08
	-4.75561e-08	-5.41004e-08	-5.23024e-08	-5.70648e-08	-5.51483e-08
	-3.71724e-08	-3.93128e-08	-3.92933e-08	-4.36911e-08	-4.1989e-08
	-2.78276e-08	-2.74643e-08	-2.88961e-08	-3.2695e-08	-3.28387e-08
	-1.89924e-08	-1.82305e-08	-2.05917e-08	-2.39228e-08	-2.60906e-08
	-1.03232e-08	-1.11047e-08	-1.39466e-08	-1.69616e-08	-2.00483e-08
	-1.50268e-09	-5.47975e-09	-8.65333e-09	-1.13e-08	-1.38998e-08
	7.66182e-09	-7.52298e-10	-4.50712e-09	-6.5617e-09	-7.9227e-09
	1.7124e-08	3.45351e-09	-1.36523e-09	-2.60861e-09	-2.98502e-09
	2.62103e-08	7.31085e-09	8.60348e-10	5.36696e-10	2.68882e-10
	3.39497e-08	1.07538e-08	2.35986e-09	2.84703e-09	1.98131e-09
	4.00536e-08	1.36269e-08	3.48999e-09	4.44027e-09	2.97702e-09
	4.52947e-08	1.57715e-08	4.43804e-09	5.53257e-09	3.90768e-09
	5.06747e-08	1.71111e-08	5.36505e-09	6.35276e-09	4.84294e-09
	5.63969e-08	1.76101e-08	6.28337e-09	7.04019e-09	5.57784e-09
	6.18648e-08	1.72684e-08	7.15044e-09	7.60963e-09	6.11936e-09
	6.65327e-08	1.61528e-08	7.87707e-09	7.99549e-09	6.61741e-09
	7.04582e-08	1.44523e-08	8.40368e-09	8.13179e-09	6.94769e-09
	7.39457e-08	1.24533e-08	8.72224e-09	8.01234e-09	6.72316e-09
	7.69005e-08	1.04466e-08	8.86211e-09	7.69979e-09	5.83342e-09
	7.88446e-08	8.65414e-09	8.85719e-09	7.28835e-09	4.79219e-09
	7.95261e-08	7.18134e-09	8.71256e-09	6.85253e-09	4.35981e-09
	7.92436e-08	5.97882e-09	8.39293e-09	6.41711e-09	4.80151e-09
	7.85331e-08	4.8717e-09	7.84029e-09	5.96456e-09	5.61301e-09
	7.76342e-08	3.69713e-09	7.01022e-09	5.46771e-09	5.96891e-09
	7.63007e-08	2.45616e-09	5.90771e-09	4.92062e-09	5.37656e-09
	7.41776e-08	1.31503e-09	4.60607e-09	4.3465e-09	4.01447e-09
	7.11525e-08	4.27117e-10	3.23946e-09	3.78167e-09	2.54214e-09
	6.70615e-08	-2.46753e-10	1.96648e-09	3.25159e-09	1.60426e-09
	6.14425e-08	-9.24611e-10	9.15427e-10	2.75764e-09	1.39943e-09
	5.40309e-08	-1.79318e-09	1.39165e-10	2.28259e-09	1.58691e-09
	4.51899e-08	-2.79563e-09	-3.92116e-10	1.8084e-09	1.62407e-09
	3.55779e-08	-3.64119e-09	-7.52163e-10	1.3325e-09	1.21433e-09
	2.55481e-08	-4.0894e-09	-9.95694e-10	8.71585e-10	4.94515e-10
	1.48787e-08	-4.21411e-09	-1.11384e-09	4.52197e-10	-1.23041e-10
	3.12518e-09	-4.29511e-09	-1.04086e-09	9.49811e-11	-3.12223e-10
	-9.53473e-09	-4.43129e-09	-7.12858e-10	-1.98281e-10	-1.44567e-10
	-2.2122e-08	-4.4081e-09	-1.42579e-10	-4.47986e-10	8.86303e-12
	-3.39495e-08	-4.01814e-09	5.48367e-10	-6.92455e-10	-1.72509e-10
	-4.56193e-08	-3.37221e-09	1.16737e-09	-9.80867e-10	-7.13765e-10
	-5.82278e-08	-2.7476e-09	1.54316e-09	-1.32985e-09	-1.34998e-09
	-7.16982e-08	-2.16284e-09	1.62371e-09	-1.71858e-09	-1.75531e-09
	-8.47288e-08	-1.28744e-09	1.48939e-09	-2.09353e-09	-1.75393e-09
	-9.65575e-08	1.71149e-10	1.2736e-09	-2.39319e-09	-1.38697e-09
	-1.07779e-07	1.97263e-09	1.06372e-09	-2.59163e-09	-8.86109e-10
	-1.18813e-07	3.39716e-09	8.29044e-10	-2.72465e-09	-5.57496e-10
	-1.28796e-07	3.89216e-09	4.37175e-10	-2.87535e-09	-6.051e-10
	-1.36996e-07	3.50951e-09	-2.12656e-10	-3.12222e-09	-9.66086e-10
	-1.44069e-07	2.59087e-09	-1.10019e-09	-3.48508e-09	-1.36887e-09
	-1.50959e-07	1.25178e-09	-2.08203e-09	-3.91043e-09	-1.57669e-09
	-1.5736e-07	-5.88875e-10	-2.94835e-09	-4.3077e-09	-1.57007e-09
	-1.61969e-07	-3.05483e-09	-3.56015e-09	-4.61111e-09	-1.51905e-09
	-1.64151e-07	-6.21969e-09	-3.93087e-09	-4.82259e-09	-1.61141e-09
	-1.647e-07	-9.87589e-09	-4.20124e-09	-5.00602e-09	-1.92497e-09
	-1.64911e-07	-1.34206e-08	-4.53963e-09	-5.2396e-09	-2.42759e-09
	-1.65348e-07	-1.60978e-08	-5.03163e-09	-5.56663e-09	-3.01961e-09
	-1.64869e-07	-1.74504e-08	-5.6141e-09	-5.98085e-09	-3.54426e-09
	-1.61006e-07	-1.77898e-08	-6.14933e-09	-6.44474e-09	-3.84027e-09
	-1.52759e-07	-1.80856e-08	-6.53852e-09	-6.91136e-09	-3.89887e-09
	-1.4223e-07	-1.89097e-08	-6.82008e-09	-7.3356e-09	-3.95374e-09
	-1.32257e-07	-1.97454e-08	-7.14369e-09	-7.68755e-09	-4.27736e-09
	-1.23378e-07	-1.98445e-08	-7.66185e-09	-7.97066e-09	-4.84688e-09
	-1.13563e-07	-1.92742e-08	-8.43271e-09	-8.22147e-09	-5.35521e-09
	-1.00863e-07	-1.8835e-08	-9.39564e-09	-8.48216e-09	-5.62269e-09
	-8.59289e-08	-1.96138e-08	-1.0425e-08	-8.777e-09	-5.83625e-09
	-7.00778e-08	-2.22144e-08	-1.1413e-08	-9.11446e-09	-6.2468e-09
	-5.26405e-08	-2.56844e-08	-1.23205e-08	-9.48863e-09	-6.76372e-09
	-3.34862e-08	-2.81345e-08	-1.31789e-08	-9.85877e-09	-7.03192e-09
	-1.47681e-08	-2.88525e-08	-1.40646e-08	-1.01452e-08	-6.90644e-09
	2.61369e-09	-2.86965e-08	-1.50541e-08	-1.02794e-08	-6.75062e-09
	2.01614e-08	-2.8738e-08	-1.61583e-08	-1.02685e-08	-7.11597e-09
	4.00007e-08	-2.97893e-08	-1.72592e-08	-1.02051e-08	-8.03454e-09
	6.20847e-08	-3.18981e-08	-1.80976e-08	-1.02171e-08	-8.85282e-09
	8.46324e-08	-3.32182e-08	-1.83626e-08	-1.04014e-08	-8.99614e-09
	1.06652e-07	-3.17963e-08	-1.78584e-08	-1.07504e-08	-8.61667e-09
	1.26956e-07	-2.83625e-08	-1.6616e-08	-1.1091e-08	-8.25197e-09
	1.46188e-07	-2.46368e-08	-1.48769e-08	-1.11303e-08	-8.20237e-09
	1.69276e-07	-2.11197e-08	-1.30388e-08	-1.06812e-08	-8.46222e-09
	1.98058e-07	-1.80517e-08	-1.1597e-08	-9.91923e-09	-8.86169e-09
	2.30019e-07	-1.52537e-08	-1.09453e-08	-9.39481e-09	-9.24833e-09
	2.66374e-07	-1.14421e-08	-1.10524e-08	-9.70451e-09	-9.69602e-09
	3.14715e-07	-6.19335e-09	-1.16432e-08	-1.11939e-08	-1.06978e-08
	3.93304e-07	-2.08492e-09	-1.32982e-08	-1.41424e-08	-1.32179e-08
	5.32841e-07	-5.68968e-10	-1.88972e-08	-1.97429e-08	-1.85605e-08
	7.95325e-07	5.49336e-09	-3.12512e-08	-2.97259e-08	-2.77327e-08
	1.19299e-06	2.00923e-08	-4.21882e-08	-4.06019e-08	-3.7971e-08
	0.263308	0.263308	0.263308	0.263308	0.263308
	0.292879	0.292879	0.292879	0.292879	0.292879
	0.214315	0.214315	0.214315	0.214315	0.214315
	0.145802	0.145802	0.145802	0.145803	0.145803
	0.0987238	0.0987238	0.0987239	0.098724	0.0987239
	0.0679029	0.067903	0.0679031	0.0679031	0.0679031
	0.0479659	0.0479661	0.0479662	0.0479662	0.0479662
	0.0348922	0.0348925	0.0348926	0.0348926	0.0348927
	0.026057	0.0260574	0.0260575	0.0260575	0.0260575
	0.0198748	0.0198754	0.0198755	0.0198756	0.0198756
	0.0154059	0.0154067	0.0154068	0.0154069	0.0154069
	0.0120843	0.0120853	0.0120854	0.0120854	0.0120855
	0.00955913	0.00956037	0.00956049	0.00956051	0.00956054
	0.0076052	0.00760673	0.00760686	0.00760688	0.00760691
	0.00607273	0.00607458	0.00607469	0.00607475	0.00607477
	0.00485852	0.00486074	0.00486084	0.00486091	0.00486093
	0.00388932	0.00389192	0.00389202	0.00389209	0.00389211
	0.00311162	0.00311461	0.00311472	0.00311478	0.00311481
	0.00248543	0.0024888	0.00248891	0.00248897	0.002489
	0.0019802	0.00198397	0.00198408	0.00198415	0.00198417
	0.00157225	0.0015764	0.00157653	0.0015766	0.00157662
	0.00124295	0.00124747	0.0012476	0.00124767	0.0012477
	0.000977435	0.000982295	0.000982436	0.000982509	0.000982546
	0.000763784	0.000768948	0.0007691	0.00076917	0.00076921
	0.000592337	0.000597764	0.000597928	0.000597997	0.000598034
	0.00045524	0.000460882	0.000461054	0.000461127	0.000461156
	0.000346073	0.000351879	0.000352052	0.000352136	0.000352159
	0.000259583	0.000265492	0.000265667	0.000265762	0.000265794
	0.000191461	0.000197412	0.000197592	0.000197692	0.000197743
	0.000138178	0.000144106	0.000144297	0.000144396	0.000144457
	9.68389e-05	0.000102683	0.000102889	0.000102983	0.000103036
	6.50761e-05	7.07763e-05	7.0997e-05	7.10911e-05	7.11297e-05
	4.09539e-05	4.64527e-05	4.66873e-05	4.67875e-05	4.68219e-05
	2.28932e-05	2.81433e-05	2.83863e-05	2.84957e-05	2.8536e-05
	9.61129e-06	1.45725e-05	1.48198e-05	1.49358e-05	1.49816e-05
	7.30169e-08	4.70842e-06	4.95933e-06	5.0774e-06	5.12532e-06
	-6.55719e-06	-2.27792e-06	-2.02299e-06	-1.90484e-06	-1.85325e-06
	-1.09523e-05	-7.05185e-06	-6.79162e-06	-6.67216e-06	-6.61704e-06
	-1.36515e-05	-1.01422e-05	-9.87702e-06	-9.75516e-06	-9.70166e-06
	-1.50831e-05	-1.1968e-05	-1.17001e-05	-1.15774e-05	-1.15285e-05
	-1.55845e-05	-1.28611e-05	-1.25924e-05	-1.24721e-05	-1.24256e-05
	-1.54206e-05	-1.30797e-05	-1.28126e-05	-1.26969e-05	-1.26505e-05
	-1.47978e-05	-1.28238e-05	-1.25605e-05	-1.245e-05	-1.24023e-05
	-1.3874e-05	-1.22469e-05	-1.19894e-05	-1.1883e-05	-1.18326e-05
	-1.27686e-05	-1.14658e-05	-1.12156e-05	-1.11122e-05	-1.1059e-05
	-1.15724e-05	-1.05681e-05	-1.0326e-05	-1.02247e-05	-1.01732e-05
	-1.03521e-05	-9.61703e-06	-9.38462e-06	-9.28509e-06	-9.24202e-06
	-9.15518e-06	-8.65729e-06	-8.4369e-06	-8.34e-06	-8.30678e-06
	-8.01401e-06	-7.72118e-06	-7.51454e-06	-7.42232e-06	-7.39175e-06
	-6.94944e-06	-6.83067e-06	-6.63875e-06	-6.55317e-06	-6.51659e-06
	-5.97377e-06	-5.99896e-06	-5.82268e-06	-5.74408e-06	-5.7014e-06
	-5.09304e-06	-5.23311e-06	-5.07371e-06	-5.00002e-06	-4.95974e-06
	-4.30836e-06	-4.53606e-06	-4.39489e-06	-4.32308e-06	-4.29214e-06
	-3.61743e-06	-3.90805e-06	-3.78596e-06	-3.71456e-06	-3.69202e-06
	-3.016e-06	-3.34717e-06	-3.24416e-06	-3.17483e-06	-3.1562e-06
	-2.49866e-06	-2.84991e-06	-2.76519e-06	-2.70166e-06	-2.68533e-06
	-2.0588e-06	-2.41231e-06	-2.34399e-06	-2.28955e-06	-2.27605e-06
	-1.68857e-06	-2.02981e-06	-1.97537e-06	-1.93083e-06	-1.91881e-06
	-1.37974e-06	-1.69673e-06	-1.65433e-06	-1.61817e-06	-1.60485e-06
	-1.12443e-06	-1.40731e-06	-1.37613e-06	-1.34631e-06	-1.3319e-06
	-9.1512e-07	-1.15675e-06	-1.13625e-06	-1.11206e-06	-1.10101e-06
	-7.44277e-07	-9.40962e-07	-9.30454e-07	-9.12817e-07	-9.09611e-07
	-6.04196e-07	-7.56144e-07	-7.54782e-07	-7.45103e-07	-7.4963e-07
	-4.87469e-07	-5.98388e-07	-6.05646e-07	-6.04293e-07	-6.11843e-07
	-3.87983e-07	-4.63815e-07	-4.7982e-07	-4.85503e-07	-4.91035e-07
	-3.01452e-07	-3.49452e-07	-3.74381e-07	-3.84764e-07	-3.86916e-07
	-2.24995e-07	-2.53458e-07	-2.86638e-07	-2.99526e-07	-3.0094e-07
	-1.56339e-07	-1.7424e-07	-2.14077e-07	-2.28238e-07	-2.32696e-07
	-9.32851e-08	-1.09844e-07	-1.54384e-07	-1.69517e-07	-1.789e-07
	-3.36311e-08	-5.81497e-08	-1.05537e-07	-1.21631e-07	-1.34982e-07
	2.46195e-08	-1.71263e-08	-6.58714e-08	-8.25678e-08	-9.72476e-08
	8.27293e-08	1.51578e-08	-3.40107e-08	-5.05024e-08	-6.40878e-08
	1.40897e-07	4.05941e-08	-8.80804e-09	-2.41667e-08	-3.58982e-08
	1.97871e-07	6.07272e-08	1.06882e-08	-2.86097e-09	-1.38055e-08
	2.51511e-07	7.65006e-08	2.54244e-08	1.38443e-08	2.09586e-09
	3.00481e-07	8.83541e-08	3.64649e-08	2.64703e-08	1.34586e-08
	3.45356e-07	9.65729e-08	4.46068e-08	3.57348e-08	2.23507e-08
	3.87703e-07	1.01555e-07	5.06493e-08	4.24479e-08	2.96349e-08
