	7.77344	7.76876	7.76879	7.76879	7.76879
	6.55793	6.55324	6.55328	6.55328	6.55327
	5.89619	5.89151	5.89154	5.89154	5.89154
	5.5858	5.5811	5.58114	5.58114	5.58113
	5.39119	5.38647	5.38651	5.3865	5.3865
	5.24151	5.23677	5.23681	5.23681	5.2368
	5.1134	5.10863	5.10867	5.10867	5.10866
	4.99439	4.98959	4.98963	4.98963	4.98962
	4.87839	4.87357	4.8736	4.8736	4.8736
	4.76296	4.75813	4.75817	4.75816	4.75816
	4.64727	4.64246	4.6425	4.64249	4.64249
	4.53112	4.52634	4.52637	4.52637	4.52637
	4.4145	4.40978	4.40982	4.40981	4.40981
	4.29752	4.29287	4.29291	4.2929	4.2929
	4.18026	4.1757	4.17574	4.17574	4.17573
	4.06281	4.05836	4.0584	4.05839	4.05839
	3.94523	3.9409	3.94094	3.94093	3.94093
	3.82757	3.82336	3.8234	3.8234	3.82339
	3.70986	3.70578	3.70582	3.70581	3.70581
	3.59212	3.58817	3.58821	3.5882	3.5882
	3.47437	3.47054	3.47058	3.47057	3.47057
	3.3566	3.3529	3.35294	3.35294	3.35293
	3.23883	3.23526	3.2353	3.23529	3.23529
	3.12105	3.11762	3.11765	3.11765	3.11765
	3.00328	2.99997	3.00001	3	3
	2.8855	2.88233	2.88236	2.88236	2.88235
	2.76772	2.76468	2.76471	2.76471	2.76471
	2.64995	2.64703	2.64707	2.64706	2.64706
	2.53217	2.52939	2.52942	2.52941	2.52941
	2.4144	2.41174	2.41177	2.41177	2.41177
	2.29662	2.2941	2.29412	2.29412	2.29412
	2.17885	2.17645	2.17648	2.17647	2.17647
	2.06107	2.05881	2.05883	2.05883	2.05882
	1.94329	1.94116	1.94118	1.94118	1.94118
	1.82552	1.82351	1.82353	1.82353	1.82353
	1.70774	1.70587	1.70589	1.70588	1.70588
	1.58997	1.58822	1.58824	1.58824	1.58824
	1.47219	1.47058	1.47059	1.47059	1.47059
	1.35442	1.35293	1.35295	1.35294	1.35294
	1.23664	1.23528	1.2353	1.2353	1.23529
	1.11887	1.11764	1.11765	1.11765	1.11765
	1.00109	0.999991	1	1	1
	0.883317	0.882345	0.882356	0.882354	0.882353
	0.765542	0.764699	0.764708	0.764707	0.764706
	0.647766	0.647052	0.647061	0.64706	0.647059
	0.52999	0.529406	0.529413	0.529412	0.529412
	0.412214	0.41176	0.411766	0.411765	0.411765
	0.294438	0.294114	0.294118	0.294118	0.294118
	0.176662	0.176469	0.176471	0.176471	0.176471
	0.0588866	0.0588229	0.0588237	0.0588236	0.0588235
	6.75309	6.74841	6.74845	6.74844	6.74844
	6.26413	6.25945	6.25949	6.25948	6.25948
	5.88179	5.8771	5.87714	5.87714	5.87713
	5.62916	5.62447	5.62451	5.62451	5.62451
