	0.7539	0.7539	0.7539	0.7539	0.7539
	0.656937	0.656938	0.656938	0.656938	0.656938
	0.515065	0.515066	0.515067	0.515066	0.515066
	0.410698	0.410697	0.410697	0.410697	0.410697
	0.354698	0.354691	0.354691	0.354691	0.354691
	0.325548	0.325531	0.325531	0.325531	0.325531
	0.30997	0.309934	0.309934	0.309934	0.309934
	0.301769	0.301708	0.301708	0.301708	0.301708
	0.297606	0.297514	0.297514	0.297514	0.297514
	0.295581	0.295454	0.295454	0.295454	0.295454
	0.294658	0.294495	0.294495	0.294495	0.294495
	0.294287	0.294089	0.294089	0.294089	0.294089
	0.294179	0.29395	0.29395	0.29395	0.29395
	0.294185	0.29393	0.29393	0.293929	0.293929
	0.294232	0.293956	0.293956	0.293955	0.293955
	0.294286	0.293994	0.293994	0.293994	0.293993
	0.294333	0.29403	0.294029	0.294029	0.294029
	0.294368	0.294058	0.294058	0.294058	0.294057
	0.294394	0.294079	0.294078	0.294078	0.294078
	0.294411	0.294094	0.294093	0.294093	0.294093
	0.294422	0.294104	0.294102	0.294103	0.294102
	0.294429	0.29411	0.294109	0.294109	0.294109
	0.294433	0.294114	0.294112	0.294113	0.294112
	0.294435	0.294116	0.294115	0.294115	0.294115
	0.294436	0.294117	0.294116	0.294116	0.294116
	0.294437	0.294118	0.294117	0.294117	0.294117
	0.294437	0.294119	0.294117	0.294117	0.294117
	0.294437	0.294119	0.294117	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	0.294437	0.294119	0.294118	0.294118	0.294118
	1.00246	1.00246	1.00246	1.00246	1.00246
	1.03693	1.03693	1.03693	1.03693	1.03693
	0.986636	0.986634	0.986634	0.986634	0.986634
	0.915232	0.915223	0.915224	0.915223	0.915224
	0.859681	0.859658	0.859658	0.859658	0.859658
	0.822162	0.822116	0.822116	0.822116	0.822116
	0.798024	0.797942	0.797943	0.797943	0.797943
	0.783251	0.783124	0.783124	0.783124	0.783124
	0.77465	0.774467	0.774467	0.774467	0.774467
	0.769856	0.769612	0.769612	0.769612	0.769612
	0.767299	0.766992	0.766992	0.766992	0.766992
	0.766011	0.765643	0.765643	0.765643	0.765643
	0.765414	0.764991	0.764991	0.764991	0.764991
	0.765176	0.764706	0.764705	0.764705	0.764705
	0.76511	0.764603	0.764602	0.764602	0.764602
	0.765121	0.764584	0.764583	0.764583	0.764583
	0.765157	0.764599	0.764598	0.764598	0.764598
	0.765196	0.764623	0.764622	0.764622	0.764622
	0.765229	0.764647	0.764646	0.764646	0.764646
	0.765254	0.764666	0.764665	0.764665	0.764665
	0.765272	0.764681	0.764679	0.764679	0.764679
	0.765283	0.764691	0.764689	0.764689	0.764689
	0.76529	0.764697	0.764695	0.764696	0.764696
	0.765295	0.764702	0.7647	0.7647	0.7647
	0.765297	0.764704	0.764702	0.764703	0.764703
	0.765299	0.764706	0.764704	0.764704	0.764704
	0.765299	0.764707	0.764705	0.764705	0.764705
	0.7653	0.764708	0.764705	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764706	0.764706
	0.7653	0.764708	0.764706	0.764707	0.764706
	0.7653	0.764708	0.764706	0.764707	0.764706
