	-0.00205551	-0.00231444	-0.002317	-0.00231743	-0.00231778
	0.00928716	0.00899656	0.00899327	0.00899271	0.00899223
	0.0222917	0.0219828	0.0219791	0.0219784	0.0219779
	0.0362303	0.0359162	0.0359126	0.0359118	0.0359114
	0.05026	0.0499507	0.0499472	0.0499465	0.0499461
	0.0634184	0.0631182	0.0631148	0.0631142	0.063114
	0.0746458	0.074351	0.0743479	0.0743473	0.0743471
	0.0828288	0.0825277	0.0825245	0.082524	0.0825237
	0.0869026	0.0865761	0.0865724	0.0865717	0.0865713
	0.0861036	0.0857288	0.0857241	0.0857231	0.0857225
	0.0799055	0.0794576	0.0794511	0.0794496	0.079449
	0.0661968	0.0656348	0.0656254	0.0656232	0.0656224
	0.0438238	0.0430923	0.0430783	0.0430749	0.0430738
	0.0109258	0.0111332	0.0111417	0.0111443	0.0111449
	-0.0136861	-0.0136225	-0.013618	-0.0136164	-0.0136161
	-0.0278452	-0.027876	-0.0278739	-0.027873	-0.0278729
	-0.0337537	-0.033853	-0.0338525	-0.033852	-0.0338521
	-0.034437	-0.0346003	-0.0346012	-0.0346011	-0.0346014
	-0.030628	-0.0308524	-0.0308547	-0.030855	-0.0308553
	-0.0229247	-0.0232061	-0.0232097	-0.0232104	-0.0232107
	-0.0120053	-0.0123371	-0.0123417	-0.0123426	-0.0123431
	0.00148509	0.00111389	0.00110849	0.00110742	0.00110686
	0.0168895	0.0164934	0.0164876	0.0164865	0.0164858
	0.0334675	0.0330621	0.0330563	0.0330551	0.0330544
	0.0503439	0.0499427	0.0499373	0.0499361	0.0499355
	0.0664805	0.0660919	0.0660869	0.0660857	0.0660853
	0.0806731	0.0802978	0.0802932	0.0802922	0.0802918
	0.0915784	0.0912082	0.091204	0.091203	0.0912026
	0.0978193	0.0974377	0.0974334	0.0974324	0.0974319
	0.0982933	0.0978789	0.097874	0.0978728	0.0978722
	0.0921181	0.0916464	0.0916403	0.0916387	0.091638
	0.076478	0.0759098	0.0759014	0.0758992	0.0758983
	0.0498513	0.0491353	0.0491229	0.0491197	0.0491186
	-0.00599593	-0.00596906	-0.00596646	-0.0059652	-0.00596503
	-0.0341977	-0.0342649	-0.034265	-0.0342643	-0.0342643
	-0.0497329	-0.0498663	-0.0498679	-0.0498677	-0.0498679
	-0.0553556	-0.0555433	-0.055546	-0.0555461	-0.0555464
	-0.0548391	-0.0550832	-0.0550871	-0.0550875	-0.0550879
	-0.0492024	-0.0495061	-0.049511	-0.0495118	-0.0495123
	-0.0392198	-0.0395834	-0.0395895	-0.0395907	-0.0395912
	-0.0256825	-0.0261019	-0.026109	-0.0261105	-0.026111
	-0.00927981	-0.00974475	-0.00975254	-0.00975421	-0.00975487
	0.00933054	0.00883579	0.00882768	0.00882592	0.00882514
	0.02942	0.0289137	0.0289057	0.0289039	0.028903
	0.0501062	0.0496055	0.0495981	0.0495963	0.0495955
	0.070291	0.0698086	0.0698019	0.0698002	0.0697995
	0.0886235	0.0881645	0.0881587	0.0881572	0.0881566
	0.103496	0.103057	0.103051	0.10305	0.10305
	0.113143	0.11271	0.112705	0.112704	0.112703
	0.116006	0.115559	0.115554	0.115553	0.115553
	0.110683	0.110201	0.110196	0.110195	0.110194
	0.0933962	0.0928459	0.0928391	0.0928372	0.0928363
	0.0620894	0.0614268	0.0614172	0.0614145	0.0614136
	-0.0316613	-0.0318499	-0.0318542	-0.0318546	-0.0318549
	-0.0636459	-0.0638678	-0.0638731	-0.0638735	-0.0638739
	-0.0801547	-0.0804079	-0.0804136	-0.0804143	-0.0804146
	-0.0847082	-0.0849973	-0.0850036	-0.0850044	-0.0850049
	-0.0820743	-0.0824092	-0.0824162	-0.0824172	-0.0824178
	-0.073676	-0.0740662	-0.074074	-0.0740753	-0.074076
	-0.0605164	-0.0609674	-0.0609761	-0.0609778	-0.0609785
	-0.0435111	-0.0440219	-0.0440314	-0.0440334	-0.0440342
	-0.0233748	-0.0239359	-0.023946	-0.0239483	-0.0239491
	-0.000726102	-0.00132094	-0.00133127	-0.00133365	-0.00133453
	0.023769	0.0231613	0.0231512	0.0231489	0.0231479
	0.0492755	0.0486758	0.0486665	0.0486642	0.0486632
	0.0746838	0.0741091	0.0741008	0.0740987	0.0740977
	0.0985244	0.0979842	0.0979771	0.0979752	0.0979744
	0.118912	0.118406	0.1184	0.118399	0.118398
	0.133615	0.133135	0.13313	0.133128	0.133128
	0.140466	0.139997	0.139993	0.139991	0.139991
	0.137303	0.136826	0.136822	0.136821	0.13682
	0.11896	0.11845	0.118445	0.118444	0.118443
	0.0825212	0.0819446	0.0819387	0.0819368	0.0819359
	-0.068238	-0.0686505	-0.0686621	-0.0686641	-0.068665
	-0.104208	-0.104588	-0.104599	-0.1046	-0.104601
	-0.120957	-0.12133	-0.12134	-0.121341	-0.121342
	-0.123188	-0.123576	-0.123585	-0.123587	-0.123588
	-0.117081	-0.117501	-0.117511	-0.117512	-0.117513
	-0.104642	-0.105111	-0.105121	-0.105123	-0.105124
	-0.0871731	-0.0877017	-0.0877127	-0.0877148	-0.0877158
	-0.0657168	-0.0663079	-0.0663196	-0.066322	-0.066323
	-0.0409728	-0.0416186	-0.0416307	-0.0416335	-0.0416345
	-0.0134536	-0.0141369	-0.0141492	-0.0141521	-0.014153
	0.0163214	0.0156238	0.015612	0.0156091	0.0156081
	0.0476575	0.0469704	0.0469595	0.0469567	0.0469556
	0.0795266	0.0788713	0.0788617	0.0788592	0.0788581
	0.110417	0.109807	0.109799	0.109797	0.109796
	0.138195	0.137635	0.137629	0.137627	0.137626
	0.16011	0.159595	0.15959	0.159589	0.159588
	0.173215	0.172735	0.172731	0.17273	0.172729
	0.174243	0.173785	0.173782	0.173781	0.17378
	0.155979	0.155526	0.155524	0.155523	0.155523
	0.114041	0.113576	0.113575	0.113574	0.113573
	-0.118762	-0.119377	-0.119395	-0.119398	-0.1194
	-0.158817	-0.159335	-0.159351	-0.159353	-0.159354
	-0.174422	-0.174895	-0.174909	-0.174911	-0.174912
	-0.172273	-0.172739	-0.172752	-0.172754	-0.172754
	-0.160648	-0.16113	-0.161142	-0.161144	-0.161145
	-0.142389	-0.142911	-0.142923	-0.142925	-0.142926
	-0.119161	-0.11974	-0.119753	-0.119755	-0.119756
	-0.0921129	-0.0927573	-0.0927705	-0.0927732	-0.0927744
	-0.061853	-0.062557	-0.0625706	-0.0625736	-0.0625748
	-0.0286807	-0.029427	-0.0294406	-0.0294438	-0.0294449
	0.00715601	0.00639319	0.0063802	0.00637694	0.00637585
	0.045243	0.0444922	0.0444804	0.0444773	0.0444762
	0.0847849	0.0840719	0.0840617	0.0840588	0.0840577
	0.124375	0.123717	0.123709	0.123707	0.123706
	0.161742	0.161148	0.161142	0.16114	0.161139
	0.193627	0.193095	0.193091	0.193089	0.193088
	0.21615	0.215675	0.215672	0.215671	0.21567
	0.224507	0.224082	0.224081	0.22408	0.224079
	0.208432	0.208053	0.208054	0.208053	0.208053
	0.160968	0.160632	0.160635	0.160635	0.160635
	-0.187831	-0.188596	-0.188619	-0.188624	-0.188625
	-0.2316	-0.232215	-0.232234	-0.232238	-0.232239
	-0.24338	-0.243916	-0.243932	-0.243935	-0.243936
	-0.233423	-0.233927	-0.233942	-0.233944	-0.233945
	-0.213172	-0.213674	-0.213688	-0.213691	-0.213691
	-0.186603	-0.187135	-0.187148	-0.187151	-0.187152
	-0.155765	-0.156352	-0.156366	-0.156369	-0.15637
	-0.121824	-0.12248	-0.122494	-0.122497	-0.122498
	-0.0851534	-0.0858765	-0.0858906	-0.0858937	-0.0858951
	-0.0456785	-0.0464507	-0.0464647	-0.046468	-0.0464693
	-0.00320088	-0.00399363	-0.00400696	-0.00401032	-0.00401152
	0.0423384	0.0415581	0.0415461	0.0415429	0.0415418
	0.0905969	0.0898592	0.089849	0.0898461	0.089845
	0.140517	0.139844	0.139836	0.139833	0.139832
	0.18993	0.18933	0.189325	0.189323	0.189322
	0.23522	0.234697	0.234694	0.234693	0.234692
	0.271529	0.27108	0.271079	0.271078	0.271077
	0.292044	0.291667	0.291668	0.291667	0.291667
	0.282037	0.281742	0.281745	0.281745	0.281745
	0.229967	0.229771	0.229777	0.229778	0.229778
	-0.283102	-0.283938	-0.283964	-0.283969	-0.283971
	-0.328625	-0.329275	-0.329296	-0.3293	-0.329302
	-0.331265	-0.331807	-0.331825	-0.331827	-0.331829
	-0.307772	-0.308258	-0.308274	-0.308276	-0.308277
	-0.274222	-0.274688	-0.274703	-0.274705	-0.274705
	-0.235934	-0.23642	-0.236434	-0.236436	-0.236437
	-0.195203	-0.195745	-0.195758	-0.19576	-0.195761
	-0.152971	-0.15359	-0.153603	-0.153606	-0.153607
	-0.109123	-0.109819	-0.109833	-0.109836	-0.109837
	-0.0629692	-0.0637239	-0.0637374	-0.0637406	-0.063742
	-0.0136359	-0.0144173	-0.0144301	-0.0144333	-0.0144347
	0.0396526	0.0388824	0.0388709	0.0388678	0.0388667
	0.0972947	0.0965707	0.0965613	0.0965585	0.0965575
	0.158943	0.15829	0.158283	0.158281	0.15828
	0.222953	0.222384	0.22238	0.222378	0.222377
	0.285777	0.285295	0.285293	0.285292	0.285291
	0.341799	0.341401	0.341401	0.341401	0.3414
	0.381888	0.381575	0.381578	0.381578	0.381578
	0.385115	0.38491	0.384916	0.384917	0.384917
	0.331884	0.331824	0.331835	0.331836	0.331837
	-0.418468	-0.419281	-0.419308	-0.419313	-0.419315
	-0.45903	-0.459641	-0.459663	-0.459666	-0.459668
	-0.441844	-0.442326	-0.442343	-0.442346	-0.442347
	-0.395368	-0.395771	-0.395786	-0.395788	-0.395789
	-0.341743	-0.34211	-0.342123	-0.342125	-0.342126
	-0.28734	-0.287722	-0.287734	-0.287735	-0.287736
	-0.234155	-0.234598	-0.23461	-0.234612	-0.234612
	-0.18238	-0.182911	-0.182923	-0.182925	-0.182926
	-0.130967	-0.13159	-0.131602	-0.131605	-0.131606
	-0.0782701	-0.0789649	-0.0789772	-0.07898	-0.0789813
	-0.0224638	-0.0231945	-0.0232061	-0.023209	-0.0232104
	0.0382164	0.0374931	0.0374829	0.0374802	0.0374789
	0.105244	0.104568	0.10456	0.104558	0.104557
	0.179448	0.17885	0.178844	0.178842	0.178841
	0.260376	0.259869	0.259867	0.259865	0.259865
	0.345389	0.344975	0.344975	0.344974	0.344974
	0.428943	0.428618	0.42862	0.42862	0.428619
	0.499934	0.499698	0.499703	0.499703	0.499703
	0.529783	0.529669	0.529677	0.529678	0.529678
	0.485315	0.485378	0.485392	0.485394	0.485394
	-0.619804	-0.620497	-0.620522	-0.620526	-0.620528
	-0.636219	-0.636716	-0.636736	-0.636739	-0.63674
	-0.5783	-0.578655	-0.578671	-0.578672	-0.578673
	-0.493916	-0.494175	-0.494188	-0.494189	-0.494189
	-0.411013	-0.411225	-0.411235	-0.411236	-0.411237
	-0.335416	-0.335644	-0.335653	-0.335654	-0.335654
	-0.267466	-0.267765	-0.267775	-0.267776	-0.267776
	-0.205557	-0.205961	-0.205971	-0.205973	-0.205973
	-0.147006	-0.147519	-0.14753	-0.147532	-0.147532
	-0.0887627	-0.0893649	-0.0893754	-0.0893778	-0.0893788
	-0.0277571	-0.0284083	-0.0284182	-0.0284208	-0.0284219
	0.0390165	0.0383644	0.038356	0.0383536	0.0383524
	0.114427	0.11382	0.113814	0.113812	0.113811
	0.201009	0.200482	0.200478	0.200476	0.200476
	0.300411	0.299981	0.299981	0.299979	0.299979
	0.412358	0.412028	0.41203	0.412029	0.412029
	0.533269	0.533029	0.533033	0.533033	0.533033
	0.651925	0.651771	0.651778	0.651779	0.651779
	0.732797	0.732764	0.732773	0.732775	0.732775
	0.722223	0.722381	0.722396	0.722398	0.722399
	-0.935398	-0.935895	-0.935915	-0.935918	-0.935919
	-0.878166	-0.878492	-0.878508	-0.87851	-0.878511
	-0.741543	-0.741724	-0.741736	-0.741737	-0.741737
	-0.597861	-0.597935	-0.597944	-0.597944	-0.597944
	-0.474356	-0.474382	-0.474389	-0.474389	-0.474389
	-0.372599	-0.372649	-0.372655	-0.372655	-0.372655
	-0.288722	-0.288857	-0.288864	-0.288864	-0.288864
	-0.217492	-0.21775	-0.217757	-0.217758	-0.217758
	-0.153553	-0.153939	-0.153947	-0.153948	-0.153949
	-0.0919547	-0.0924481	-0.0924568	-0.0924587	-0.0924594
	-0.0281413	-0.0287015	-0.0287097	-0.0287119	-0.0287128
	0.0422861	0.0417102	0.0417033	0.0417011	0.0417002
	0.123816	0.123276	0.123271	0.123269	0.123268
	0.221192	0.220727	0.220724	0.220723	0.220722
	0.339295	0.338931	0.338931	0.338931	0.33893
	0.482415	0.482156	0.482159	0.482159	0.482159
	0.652158	0.651994	0.652	0.652001	0.652001
	0.841418	0.841336	0.841345	0.841346	0.841346
	1.01523	1.01526	1.01527	1.01527	1.01527
	1.09728	1.09749	1.0975	1.09751	1.09751
	-1.47613	-1.4764	-1.47642	-1.47642	-1.47642
	-1.20648	-1.20661	-1.20663	-1.20663	-1.20663
	-0.920494	-0.92049	-0.920499	-0.920499	-0.920499
	-0.691491	-0.691379	-0.691385	-0.691384	-0.691384
	-0.517455	-0.517298	-0.517302	-0.517301	-0.517301
	-0.387661	-0.387537	-0.387541	-0.38754	-0.38754
	-0.29008	-0.290053	-0.290058	-0.290057	-0.290057
	-0.213216	-0.213328	-0.213333	-0.213333	-0.213333
	-0.147854	-0.148112	-0.148118	-0.148119	-0.148119
	-0.0868146	-0.0872021	-0.087209	-0.0872103	-0.0872109
	-0.0240852	-0.0245637	-0.0245705	-0.0245723	-0.024573
	0.0459891	0.0454708	0.0454649	0.0454629	0.0454621
	0.129453	0.128949	0.128945	0.128943	0.128942
	0.233522	0.233079	0.233077	0.233076	0.233075
	0.367455	0.367108	0.367109	0.367108	0.367108
	0.542917	0.542679	0.542683	0.542683	0.542682
	0.771425	0.77129	0.771297	0.771297	0.771297
	1.05936	1.05931	1.05932	1.05932	1.05932
	1.40323	1.40328	1.40329	1.40329	1.40329
	1.72993	1.73013	1.73014	1.73014	1.73015
	-2.53955	-2.53963	-2.53964	-2.53964	-2.53964
	-1.63056	-1.63053	-1.63054	-1.63054	-1.63054
	-1.04459	-1.04443	-1.04444	-1.04443	-1.04443
	-0.711233	-0.710954	-0.710957	-0.710955	-0.710954
	-0.496077	-0.495748	-0.49575	-0.495747	-0.495746
	-0.352389	-0.352091	-0.352092	-0.35209	-0.352089
	-0.254721	-0.254527	-0.254529	-0.254527	-0.254526
	-0.183618	-0.183577	-0.18358	-0.183579	-0.183579
	-0.126029	-0.12616	-0.126165	-0.126165	-0.126165
	-0.073289	-0.0735839	-0.0735893	-0.0735901	-0.0735906
	-0.018831	-0.0192562	-0.0192622	-0.0192638	-0.0192644
	0.0433062	0.0428001	0.0427943	0.0427923	0.0427915
	0.119754	0.119225	0.11922	0.119218	0.119217
	0.219291	0.218793	0.21879	0.218788	0.218787
	0.355241	0.354819	0.354819	0.354817	0.354817
	0.548303	0.547987	0.547989	0.547989	0.547988
	0.826594	0.826392	0.826397	0.826397	0.826397
	1.23667	1.23658	1.23658	1.23658	1.23658
	1.91166	1.91167	1.91168	1.91168	1.91168
	2.92406	2.92418	2.92419	2.9242	2.9242
	-4.36667	-4.36665	-4.36666	-4.36666	-4.36666
	-2.04474	-2.04462	-2.04463	-2.04463	-2.04463
	-0.973823	-0.973537	-0.973541	-0.973538	-0.973538
	-0.563623	-0.56318	-0.563181	-0.563177	-0.563177
	-0.358375	-0.357849	-0.357847	-0.357843	-0.357842
	-0.240661	-0.24015	-0.240147	-0.240144	-0.240143
	-0.170524	-0.170121	-0.170119	-0.170116	-0.170115
	-0.124005	-0.123781	-0.123781	-0.123779	-0.123779
	-0.0874826	-0.0874758	-0.0874778	-0.087477	-0.087477
	-0.0532865	-0.0535008	-0.0535051	-0.0535054	-0.0535059
	-0.0162332	-0.0166419	-0.0166477	-0.0166492	-0.0166499
	0.0282281	0.0276751	0.0276685	0.0276662	0.0276653
	0.0852554	0.0846224	0.084616	0.0846132	0.0846122
	0.162389	0.161743	0.161738	0.161735	0.161734
	0.27302	0.272422	0.272419	0.272417	0.272416
	0.442608	0.442107	0.442106	0.442104	0.442103
	0.718597	0.718223	0.718225	0.718224	0.718223
	1.22594	1.22571	1.22571	1.22571	1.22571
	2.41113	2.41103	2.41104	2.41104	2.41104
	4.84851	4.84852	4.84853	4.84854	4.84854
