	-0.000146962	-0.000146774	-0.000146769	-0.000146761	-0.000146753
	-0.000218598	-0.000218323	-0.000218322	-0.000218312	-0.000218313
	-0.00032878	-0.000328407	-0.000328414	-0.000328406	-0.00032841
	-0.00050181	-0.000501359	-0.000501371	-0.00050137	-0.000501369
	-0.000780537	-0.000780065	-0.00078008	-0.000780088	-0.000780077
	-0.00124297	-0.00124259	-0.00124261	-0.00124262	-0.00124261
	-0.00203538	-0.00203533	-0.00203537	-0.00203537	-0.00203535
	-0.00343953	-0.00344018	-0.00344024	-0.00344024	-0.00344022
	-0.00600887	-0.00601075	-0.00601085	-0.00601087	-0.00601085
	-0.0108307	-0.0108344	-0.0108346	-0.0108346	-0.0108346
	-0.0199837	-0.0199898	-0.01999	-0.01999	-0.01999
	-0.0373952	-0.0374035	-0.0374037	-0.0374038	-0.0374038
	-0.0707184	-0.0707272	-0.0707274	-0.0707274	-0.0707274
	-0.129376	-0.129382	-0.129382	-0.129382	-0.129382
	-0.167292	-0.167291	-0.167291	-0.167291	-0.167291
	-9.98041e-06	-1.71732e-06	-7.72164e-07	-3.36622e-07	-1.37213e-07
	-8.4015e-06	-1.44713e-06	-6.6462e-07	-2.91609e-07	-1.16766e-07
	-6.96601e-06	-1.18686e-06	-5.41905e-07	-2.36478e-07	-9.34998e-08
	-5.93424e-06	-1.01279e-06	-4.46838e-07	-1.94677e-07	-7.5203e-08
	-5.15317e-06	-8.8185e-07	-3.82291e-07	-1.67657e-07	-6.01503e-08
	-4.53452e-06	-7.73371e-07	-3.40092e-07	-1.50118e-07	-4.75491e-08
	-4.03332e-06	-6.95155e-07	-3.10253e-07	-1.36748e-07	-4.00716e-08
	-3.61785e-06	-6.47955e-07	-2.9203e-07	-1.24593e-07	-3.71436e-08
	-3.25681e-06	-6.16486e-07	-2.84724e-07	-1.14773e-07	-3.51753e-08
	-2.93264e-06	-5.84086e-07	-2.81343e-07	-1.08491e-07	-3.16243e-08
	-2.63042e-06	-5.46448e-07	-2.75534e-07	-1.04742e-07	-2.78362e-08
	-2.34077e-06	-5.08404e-07	-2.64006e-07	-1.01466e-07	-2.51202e-08
	-2.05326e-06	-4.74661e-07	-2.52819e-07	-9.80197e-08	-2.3365e-08
	-1.76172e-06	-4.45713e-07	-2.44415e-07	-9.58668e-08	-2.10243e-08
	-1.46717e-06	-4.19583e-07	-2.36406e-07	-9.63719e-08	-1.77938e-08
	-1.17253e-06	-3.93869e-07	-2.28582e-07	-9.82302e-08	-1.49854e-08
	-8.79546e-07	-3.67097e-07	-2.1921e-07	-9.82318e-08	-1.42831e-08
	-5.94488e-07	-3.38899e-07	-2.10709e-07	-9.39374e-08	-1.62488e-08
	-3.23371e-07	-3.09428e-07	-1.99156e-07	-8.63036e-08	-1.90988e-08
	-7.49918e-08	-2.79472e-07	-1.83295e-07	-8.07231e-08	-2.06363e-08
	1.44684e-07	-2.49254e-07	-1.64674e-07	-8.20258e-08	-2.01725e-08
	3.36738e-07	-2.17827e-07	-1.48906e-07	-8.64524e-08	-1.76358e-08
	5.00737e-07	-1.8434e-07	-1.37378e-07	-8.31671e-08	-1.42537e-08
	6.33196e-07	-1.49391e-07	-1.22518e-07	-6.81092e-08	-1.23204e-08
	7.34196e-07	-1.13799e-07	-9.95063e-08	-5.163e-08	-1.29586e-08
	8.07808e-07	-7.75938e-08	-7.59522e-08	-4.60842e-08	-1.43701e-08
	8.56402e-07	-4.12965e-08	-6.20077e-08	-4.92217e-08	-1.37702e-08
	8.7839e-07	-6.43802e-09	-5.49708e-08	-4.72598e-08	-1.05559e-08
	8.72069e-07	2.57135e-08	-4.20523e-08	-3.32328e-08	-6.77393e-09
	8.39719e-07	5.49542e-08	-1.75619e-08	-1.60962e-08	-5.05392e-09
	7.87036e-07	8.17904e-08	9.65991e-09	-8.47066e-09	-5.60729e-09
	7.19937e-07	1.0679e-07	2.7521e-08	-1.07446e-08	-5.84401e-09
	6.43452e-07	1.29572e-07	3.4962e-08	-1.069e-08	-3.06717e-09
	5.63432e-07	1.48592e-07	4.17233e-08	1.61302e-09	2.66399e-09
	4.87539e-07	1.62382e-07	5.56194e-08	2.16017e-08	8.70854e-09
	4.23006e-07	1.70917e-07	7.44305e-08	3.48469e-08	1.21242e-08
	3.73169e-07	1.7541e-07	8.98931e-08	3.39333e-08	1.18261e-08
	3.36794e-07	1.76901e-07	9.69313e-08	2.65322e-08	8.92052e-09
	3.11121e-07	1.75537e-07	9.70674e-08	2.54161e-08	6.34879e-09
	2.95256e-07	1.71316e-07	9.55128e-08	3.52576e-08	7.50733e-09
	2.90475e-07	1.64961e-07	9.67442e-08	5.12361e-08	1.37703e-08
	2.97782e-07	1.57479e-07	1.01403e-07	6.37562e-08	2.20295e-08
	3.15874e-07	1.49052e-07	1.05163e-07	6.37614e-08	2.63605e-08
	3.41424e-07	1.38939e-07	1.02356e-07	5.0295e-08	2.3293e-08
	3.70573e-07	1.26727e-07	9.28123e-08	3.50904e-08	1.57646e-08
	3.99676e-07	1.13252e-07	8.38249e-08	3.34545e-08	1.07132e-08
	4.25137e-07	9.99978e-08	8.22838e-08	4.57725e-08	1.21459e-08
	4.43734e-07	8.77398e-08	8.49776e-08	5.45637e-08	1.73257e-08
	4.5389e-07	7.62014e-08	8.0877e-08	4.49721e-08	1.98664e-08
	4.56267e-07	6.52124e-08	6.57035e-08	2.5574e-08	1.62411e-08
	4.51946e-07	5.57325e-08	4.9598e-08	1.7895e-08	8.64769e-09
	4.39177e-07	4.90376e-08	4.49125e-08	2.77991e-08	1.65535e-09
	4.12263e-07	4.49286e-08	4.92011e-08	3.78126e-08	-2.85767e-09
	3.65012e-07	4.13783e-08	4.65315e-08	2.98384e-08	-6.66168e-09
	2.96564e-07	3.60475e-08	2.69283e-08	7.90127e-09	-1.2405e-08
	2.13937e-07	2.79783e-08	-1.85299e-10	-8.5575e-09	-2.10333e-08
	1.2766e-07	1.78082e-08	-1.61203e-08	-9.58291e-09	-3.17375e-08
	4.34011e-08	5.93675e-09	-1.60833e-08	-6.23143e-09	-4.30332e-08
	-4.28748e-08	-8.97024e-09	-1.74461e-08	-1.67312e-08	-5.43078e-08
	-1.41355e-07	-2.9782e-08	-3.93438e-08	-4.79697e-08	-6.76924e-08
	-2.59657e-07	-5.97305e-08	-8.08308e-08	-9.2601e-08	-8.89567e-08
	-3.97155e-07	-1.01926e-07	-1.26428e-07	-1.4189e-07	-1.2557e-07
	-5.4762e-07	-1.60529e-07	-1.726e-07	-1.96579e-07	-1.83601e-07
	-7.07674e-07	-2.43046e-07	-2.39905e-07	-2.686e-07	-2.67183e-07
	-8.84264e-07	-3.61935e-07	-3.5611e-07	-3.76832e-07	-3.83043e-07
	-1.09679e-06	-5.34974e-07	-5.37547e-07	-5.43782e-07	-5.47701e-07
	-1.37486e-06	-7.86211e-07	-7.95106e-07	-7.93989e-07	-7.89739e-07
	-1.7561e-06	-1.14899e-06	-1.15492e-06	-1.15497e-06	-1.14597e-06
	-2.28842e-06	-1.67135e-06	-1.66832e-06	-1.66695e-06	-1.66142e-06
	-3.03879e-06	-2.42339e-06	-2.41095e-06	-2.40114e-06	-2.40138e-06
	-4.10699e-06	-3.50736e-06	-3.48786e-06	-3.47221e-06	-3.46945e-06
	-5.6413e-06	-5.072e-06	-5.04931e-06	-5.03825e-06	-5.02182e-06
	-7.85718e-06	-7.33349e-06	-7.31037e-06	-7.30736e-06	-7.28014e-06
	-1.10665e-05	-1.06051e-05	-1.05784e-05	-1.05752e-05	-1.05546e-05
	-1.57261e-05	-1.534e-05	-1.53026e-05	-1.52907e-05	-1.52884e-05
	-2.25068e-05	-2.21952e-05	-2.21474e-05	-2.21274e-05	-2.21318e-05
	-3.23815e-05	-3.21269e-05	-3.20813e-05	-3.20596e-05	-3.20456e-05
	-4.67486e-05	-4.65285e-05	-4.64963e-05	-4.6477e-05	-4.64335e-05
	-6.76284e-05	-6.74317e-05	-6.74053e-05	-6.73891e-05	-6.73316e-05
	-9.7978e-05	-9.78034e-05	-9.77628e-05	-9.77501e-05	-9.7705e-05
	-0.000142161	-0.000141997	-0.000141935	-0.000141924	-0.000141905
	-0.000206628	-0.000206439	-0.000206372	-0.000206354	-0.000206354
	-0.000300942	-0.000300673	-0.000300622	-0.000300592	-0.000300592
	-0.000439387	-0.000438989	-0.000438959	-0.000438921	-0.000438902
	-0.000643548	-0.000642992	-0.000642971	-0.000642936	-0.000642897
	-0.00094648	-0.000945754	-0.000945733	-0.000945702	-0.00094566
	-0.00139951	-0.00139862	-0.00139861	-0.00139857	-0.00139855
	-0.00208356	-0.00208258	-0.0020826	-0.00208256	-0.00208255
	-0.00312845	-0.00312761	-0.00312765	-0.00312763	-0.00312762
	-0.00474617	-0.00474592	-0.00474601	-0.00474601	-0.00474598
	-0.00728893	-0.00729006	-0.00729019	-0.00729022	-0.00729018
	-0.0113506	-0.0113543	-0.0113546	-0.0113546	-0.0113546
	-0.0179445	-0.0179527	-0.0179531	-0.0179531	-0.0179531
	-0.0288106	-0.0288255	-0.028826	-0.0288261	-0.0288261
	-0.0469037	-0.0469279	-0.0469287	-0.0469288	-0.0469288
	-0.0770085	-0.0770435	-0.0770446	-0.0770449	-0.0770449
	-0.126316	-0.12636	-0.126362	-0.126362	-0.126362
	-0.204884	-0.204932	-0.204934	-0.204934	-0.204934
	-0.31512	-0.315157	-0.315158	-0.315158	-0.315158
	-0.339497	-0.339506	-0.339506	-0.339506	-0.339506
	-2.00236e-05	-3.39248e-06	-1.48394e-06	-6.40233e-07	-2.63733e-07
	-1.8565e-05	-3.1752e-06	-1.3864e-06	-6.01202e-07	-2.43526e-07
	-1.67868e-05	-2.8786e-06	-1.24942e-06	-5.38595e-07	-2.14593e-07
	-1.5106e-05	-2.59797e-06	-1.12038e-06	-4.80164e-07	-1.88819e-07
	-1.35876e-05	-2.35843e-06	-1.01592e-06	-4.33551e-07	-1.66301e-07
	-1.22458e-05	-2.16224e-06	-9.36258e-07	-3.98787e-07	-1.46258e-07
	-1.10725e-05	-2.00946e-06	-8.75171e-07	-3.72988e-07	-1.29725e-07
	-1.00316e-05	-1.88945e-06	-8.26723e-07	-3.51753e-07	-1.19271e-07
	-9.08521e-06	-1.7849e-06	-7.93896e-07	-3.33324e-07	-1.12059e-07
	-8.20977e-06	-1.68271e-06	-7.70551e-07	-3.18787e-07	-1.04822e-07
	-7.37851e-06	-1.58162e-06	-7.51298e-07	-3.08511e-07	-9.7096e-08
	-6.56758e-06	-1.48651e-06	-7.29898e-07	-3.00841e-07	-9.08047e-08
	-5.76356e-06	-1.40034e-06	-7.06558e-07	-2.93382e-07	-8.73639e-08
	-4.9587e-06	-1.32043e-06	-6.84129e-07	-2.85413e-07	-8.50493e-08
	-4.14988e-06	-1.24163e-06	-6.59708e-07	-2.78213e-07	-8.14171e-08
	-3.34082e-06	-1.16154e-06	-6.35501e-07	-2.73123e-07	-7.58417e-08
	-2.5376e-06	-1.07972e-06	-6.08069e-07	-2.69717e-07	-6.99984e-08
	-1.75514e-06	-9.95608e-07	-5.78972e-07	-2.6546e-07	-6.68531e-08
	-1.01022e-06	-9.08118e-07	-5.4863e-07	-2.56499e-07	-6.69908e-08
	-3.15826e-07	-8.17495e-07	-5.13271e-07	-2.41887e-07	-6.90825e-08
	3.13581e-07	-7.24399e-07	-4.70317e-07	-2.27408e-07	-7.13026e-08
	8.66089e-07	-6.28182e-07	-4.22507e-07	-2.19941e-07	-7.15717e-08
	1.33278e-06	-5.2798e-07	-3.77865e-07	-2.16529e-07	-6.86177e-08
	1.70845e-06	-4.24822e-07	-3.37872e-07	-2.05288e-07	-6.37e-08
	1.99423e-06	-3.20996e-07	-2.94642e-07	-1.80898e-07	-5.95584e-08
	2.19434e-06	-2.18092e-07	-2.42953e-07	-1.53233e-07	-5.72344e-08
	2.31135e-06	-1.16917e-07	-1.8867e-07	-1.34902e-07	-5.46611e-08
	2.34792e-06	-1.87338e-08	-1.40728e-07	-1.2464e-07	-4.9315e-08
	2.31194e-06	7.41764e-08	-9.86091e-08	-1.09678e-07	-4.12565e-08
	2.21693e-06	1.59696e-07	-5.35211e-08	-8.25818e-08	-3.33709e-08
	2.07759e-06	2.37232e-07	-1.03937e-09	-5.06985e-08	-2.83503e-08
	1.90668e-06	3.07218e-07	5.22317e-08	-2.70947e-08	-2.5264e-08
	1.71672e-06	3.69067e-07	9.61959e-08	-1.48043e-08	-2.05267e-08
	1.5226e-06	4.20501e-07	1.28484e-07	-3.42303e-09	-1.15181e-08
	1.34072e-06	4.59519e-07	1.56408e-07	1.81724e-08	8.74185e-10
	1.18447e-06	4.86414e-07	1.87483e-07	4.79611e-08	1.34328e-08
	1.06046e-06	5.03106e-07	2.21342e-07	7.34451e-08	2.29805e-08
	9.69e-07	5.10857e-07	2.50605e-07	8.66725e-08	2.80241e-08
	9.08279e-07	5.09463e-07	2.68503e-07	9.12681e-08	2.90831e-08
	8.78098e-07	4.98829e-07	2.73828e-07	9.58789e-08	2.9e-08
	8.79674e-07	4.80562e-07	2.7089e-07	1.06269e-07	3.18202e-08
	9.12231e-07	4.57343e-07	2.66278e-07	1.23239e-07	3.95057e-08
	9.70211e-07	4.30883e-07	2.64248e-07	1.41223e-07	4.92013e-08
	1.044e-06	4.0104e-07	2.62988e-07	1.49128e-07	5.51775e-08
	1.12332e-06	3.67178e-07	2.56769e-07	1.40379e-07	5.41784e-08
	1.19992e-06	3.30139e-07	2.4338e-07	1.23829e-07	4.84291e-08
	1.26745e-06	2.92572e-07	2.28232e-07	1.16919e-07	4.3185e-08
	1.3195e-06	2.57368e-07	2.17386e-07	1.23501e-07	4.13251e-08
	1.34882e-06	2.26047e-07	2.07217e-07	1.27135e-07	4.09523e-08
	1.34882e-06	1.98626e-07	1.87019e-07	1.12052e-07	3.80521e-08
	1.31581e-06	1.74631e-07	1.53642e-07	8.51114e-08	3.08476e-08
	1.24893e-06	1.53845e-07	1.18707e-07	6.72466e-08	2.08514e-08
	1.14794e-06	1.36011e-07	9.66757e-08	6.5478e-08	1.03156e-08
	1.01138e-06	1.20112e-07	8.75771e-08	6.38666e-08	-3.49764e-10
	8.38074e-07	1.04096e-07	7.5048e-08	4.42525e-08	-1.23373e-08
	6.30614e-07	8.52607e-08	4.42692e-08	7.99709e-09	-2.7501e-08
	3.96457e-07	6.09716e-08	1.29633e-10	-2.81498e-08	-4.80501e-08
	1.43704e-07	2.90697e-08	-3.91836e-08	-5.47155e-08	-7.64691e-08
	-1.253e-07	-1.29006e-08	-6.73518e-08	-8.101e-08	-1.14532e-07
	-4.15927e-07	-6.91943e-08	-1.03403e-07	-1.26122e-07	-1.64307e-07
	-7.35998e-07	-1.47248e-07	-1.73776e-07	-2.03656e-07	-2.31368e-07
	-1.08872e-06	-2.5802e-07	-2.89876e-07	-3.18992e-07	-3.27731e-07
	-1.47274e-06	-4.16201e-07	-4.50343e-07	-4.78217e-07	-4.71709e-07
	-1.89203e-06	-6.4168e-07	-6.65028e-07	-6.9674e-07	-6.85214e-07
	-2.3689e-06	-9.6321e-07	-9.69752e-07	-1.00314e-06	-9.94386e-07
	-2.95044e-06	-1.4236e-06	-1.41809e-06	-1.44291e-06	-1.43781e-06
	-3.70656e-06	-2.08561e-06	-2.07312e-06	-2.08419e-06	-2.07852e-06
	-4.72758e-06	-3.03939e-06	-3.01843e-06	-3.02121e-06	-3.01089e-06
	-6.1329e-06	-4.41386e-06	-4.37994e-06	-4.37891e-06	-4.36502e-06
	-8.09611e-06	-6.39431e-06	-6.34441e-06	-6.33371e-06	-6.32206e-06
	-1.08831e-05	-9.24889e-06	-9.18198e-06	-9.15395e-06	-9.14705e-06
	-1.48955e-05	-1.33675e-05	-1.3286e-05	-1.32437e-05	-1.32337e-05
	-2.07179e-05	-1.9318e-05	-1.92292e-05	-1.91832e-05	-1.91581e-05
	-2.91847e-05	-2.79264e-05	-2.78359e-05	-2.77911e-05	-2.77511e-05
	-4.14911e-05	-4.03897e-05	-4.0292e-05	-4.02446e-05	-4.02053e-05
	-5.93715e-05	-5.84415e-05	-5.83232e-05	-5.82695e-05	-5.82444e-05
	-8.53579e-05	-8.4598e-05	-8.44557e-05	-8.43976e-05	-8.43803e-05
	-0.000123136	-0.000122523	-0.000122372	-0.000122312	-0.000122282
	-0.000178062	-0.000177558	-0.000177419	-0.000177358	-0.000177299
	-0.000257941	-0.00025751	-0.000257385	-0.00025732	-0.00025724
	-0.000374212	-0.000373812	-0.000373686	-0.000373622	-0.000373539
	-0.000543705	-0.000543274	-0.000543139	-0.00054308	-0.000543012
	-0.000791286	-0.000790736	-0.000790606	-0.000790545	-0.000790496
	-0.00115386	-0.00115311	-0.001153	-0.00115294	-0.00115289
	-0.00168661	-0.0016856	-0.00168553	-0.00168546	-0.0016854
	-0.00247263	-0.0024714	-0.00247136	-0.0024713	-0.00247122
	-0.00363821	-0.00363692	-0.00363692	-0.00363686	-0.00363678
	-0.00537689	-0.00537589	-0.00537595	-0.00537589	-0.00537582
	-0.00798763	-0.00798762	-0.00798776	-0.0079877	-0.00798766
	-0.0119355	-0.0119377	-0.0119379	-0.0119379	-0.0119379
	-0.0179468	-0.0179532	-0.0179536	-0.0179537	-0.0179536
	-0.0271555	-0.0271691	-0.0271697	-0.0271698	-0.0271698
	-0.0413168	-0.0413414	-0.0413424	-0.0413426	-0.0413425
	-0.0630909	-0.0631315	-0.0631329	-0.0631331	-0.0631331
	-0.0963184	-0.0963799	-0.0963819	-0.0963822	-0.0963822
	-0.145902	-0.145987	-0.14599	-0.14599	-0.14599
	-0.216227	-0.216333	-0.216337	-0.216337	-0.216337
	-0.305767	-0.305882	-0.305886	-0.305886	-0.305886
	-0.386774	-0.386871	-0.386874	-0.386875	-0.386875
	-0.320247	-0.320289	-0.32029	-0.32029	-0.32029
	-3.08698e-05	-5.17609e-06	-2.21588e-06	-9.49387e-07	-3.95519e-07
	-2.97698e-05	-5.05528e-06	-2.15379e-06	-9.24101e-07	-3.79899e-07
	-2.80618e-05	-4.80584e-06	-2.03514e-06	-8.71353e-07	-3.51646e-07
	-2.60629e-05	-4.51122e-06	-1.90675e-06	-8.12813e-07	-3.23413e-07
	-2.40082e-05	-4.22985e-06	-1.78775e-06	-7.59269e-07	-2.98634e-07
	-2.20377e-05	-3.97648e-06	-1.6871e-06	-7.13895e-07	-2.75122e-07
	-2.01872e-05	-3.75385e-06	-1.6063e-06	-6.77796e-07	-2.53873e-07
	-1.84613e-05	-3.55773e-06	-1.53772e-06	-6.48016e-07	-2.36615e-07
	-1.68391e-05	-3.37838e-06	-1.48401e-06	-6.21368e-07	-2.25019e-07
	-1.52882e-05	-3.20497e-06	-1.44056e-06	-5.97614e-07	-2.1499e-07
	-1.37808e-05	-3.0349e-06	-1.40189e-06	-5.7828e-07	-2.04389e-07
	-1.22925e-05	-2.87128e-06	-1.36312e-06	-5.63808e-07	-1.93624e-07
	-1.08086e-05	-2.71553e-06	-1.32283e-06	-5.52662e-07	-1.85847e-07
	-9.31983e-06	-2.5637e-06	-1.28278e-06	-5.42458e-07	-1.82054e-07
	-7.82126e-06	-2.40995e-06	-1.24059e-06	-5.31763e-07	-1.79632e-07
	-6.31974e-06	-2.25237e-06	-1.19558e-06	-5.20419e-07	-1.75298e-07
	-4.83421e-06	-2.09103e-06	-1.14561e-06	-5.09218e-07	-1.67868e-07
	-3.38811e-06	-1.92509e-06	-1.0886e-06	-4.99118e-07	-1.5979e-07
	-2.00689e-06	-1.75335e-06	-1.02632e-06	-4.88328e-07	-1.54121e-07
	-7.12777e-07	-1.57554e-06	-9.59916e-07	-4.71559e-07	-1.51987e-07
	4.66328e-07	-1.39152e-06	-8.8643e-07	-4.4643e-07	-1.52812e-07
	1.50293e-06	-1.20071e-06	-8.03977e-07	-4.19196e-07	-1.53702e-07
	2.38038e-06	-1.00383e-06	-7.17064e-07	-3.97897e-07	-1.50847e-07
	3.09174e-06	-8.03953e-07	-6.32441e-07	-3.80001e-07	-1.42709e-07
	3.6341e-06	-6.04835e-07	-5.50482e-07	-3.53892e-07	-1.3192e-07
	4.00739e-06	-4.09184e-07	-4.64941e-07	-3.14429e-07	-1.22815e-07
	4.21746e-06	-2.18608e-07	-3.71581e-07	-2.70413e-07	-1.16689e-07
