	-1.04402e-08	-2.59207e-09	-5.82576e-09	-1.24677e-08	-6.38645e-09
	-1.12763e-08	8.77756e-10	-2.6415e-09	-3.72983e-09	-1.99648e-09
	-1.37726e-08	2.00688e-09	-1.9476e-09	1.42147e-09	5.50352e-10
	-1.64516e-08	3.268e-09	-2.22098e-09	3.06451e-09	1.93042e-09
	-1.8952e-08	5.6762e-09	-2.55386e-09	2.08464e-09	2.55915e-09
	-2.16964e-08	7.95564e-09	-2.59398e-09	5.58464e-10	2.72663e-09
	-2.50646e-08	8.05436e-09	-2.06488e-09	6.88422e-10	2.61528e-09
	-2.89904e-08	5.55453e-09	-9.85921e-10	3.09639e-09	2.3776e-09
	-3.30638e-08	2.48991e-09	-1.66468e-10	6.95396e-09	2.12851e-09
	-3.65557e-08	1.35996e-09	-3.08235e-10	1.01595e-08	1.93444e-09
	-3.83468e-08	2.42302e-09	-1.41566e-09	1.11053e-08	1.80917e-09
	-3.74518e-08	3.57865e-09	-2.55835e-09	9.51266e-09	1.7296e-09
	-3.40165e-08	2.75215e-09	-2.95294e-09	6.31618e-09	1.65799e-09
	-2.93354e-08	5.52818e-10	-2.15605e-09	2.77269e-09	1.56496e-09
	-2.43168e-08	-7.57367e-10	-5.19294e-10	-4.86255e-10	1.44382e-09
	-1.82841e-08	-2.59398e-10	8.55734e-10	-3.48483e-09	1.30481e-09
	-1.01103e-08	3.69819e-10	1.15567e-09	-6.34719e-09	1.15109e-09
	-4.97521e-10	4.26708e-10	4.09274e-10	-8.49178e-09	9.6822e-10
	7.76829e-09	1.87635e-09	-6.10083e-10	-8.70749e-09	7.33737e-10
	1.23565e-08	5.05102e-09	-1.22735e-09	-6.11872e-09	4.34433e-10
	1.39829e-08	7.15997e-09	-9.86115e-10	-1.23465e-09	7.86569e-11
	1.54403e-08	6.7747e-09	1.06674e-10	4.04493e-09	-3.23025e-10
	1.83582e-08	4.99348e-09	1.58627e-09	7.27328e-09	-7.5704e-10
	2.21017e-08	4.24238e-09	2.73182e-09	7.28602e-09	-1.21582e-09
	2.65272e-08	7.08776e-09	3.15424e-09	4.70984e-09	-1.68754e-09
	3.36501e-08	1.02346e-08	3.00668e-09	1.61032e-09	-2.12265e-09
	4.49744e-08	9.47359e-09	2.92435e-09	1.62634e-10	-2.47442e-09
	5.99267e-08	8.05335e-09	3.27031e-09	1.47107e-09	-2.68847e-09
	7.72047e-08	8.70431e-09	3.73103e-09	4.59687e-09	-2.71808e-09
	9.3998e-08	1.21822e-08	3.76117e-09	7.15907e-09	-2.55512e-09
	1.08472e-07	1.69535e-08	3.52589e-09	6.99995e-09	-2.23214e-09
	1.286e-07	2.10803e-08	3.90082e-09	3.75287e-09	-1.81678e-09
	1.65301e-07	2.77526e-08	5.68041e-09	-1.45451e-09	-1.36635e-09
	2.30809e-07	4.39245e-08	8.84483e-09	-6.94512e-09	-8.415e-10
	4.0695e-07	7.10958e-08	1.21739e-08	-3.37845e-09	-2.02676e-10
	0.238366	0.238366	0.238366	0.238366	0.238366
	0.275325	0.275326	0.275326	0.275325	0.275326
	0.202939	0.202939	0.202939	0.202939	0.202939
	0.135206	0.135207	0.135206	0.135206	0.135206
	0.0872937	0.0872955	0.0872955	0.0872955	0.0872955
	0.0557421	0.0557453	0.0557453	0.0557453	0.0557453
	0.0356151	0.0356202	0.0356203	0.0356203	0.0356202
	0.0228718	0.0228794	0.0228794	0.0228794	0.0228794
	0.0147428	0.0147533	0.0147533	0.0147533	0.0147533
	0.00949811	0.0095117	0.00951174	0.00951171	0.00951173
	0.00608422	0.00610089	0.00610096	0.00610097	0.00610095
	0.00385299	0.0038725	0.00387257	0.00387259	0.00387256
	0.00239654	0.00241837	0.00241846	0.00241846	0.00241845
	0.00145206	0.00147547	0.0014756	0.0014756	0.00147559
	0.000846827	0.000870976	0.00087116	0.000871164	0.000871151
	0.000465777	0.00048984	0.000490069	0.000490076	0.000490056
	0.000231768	0.00025496	0.000255231	0.000255231	0.000255216
	9.30308e-05	0.000114676	0.000114986	0.000114977	0.000114973
	1.49725e-05	3.45691e-05	3.48969e-05	3.48888e-05	3.48902e-05
	-2.53668e-05	-8.0999e-06	-7.76969e-06	-7.76353e-06	-7.76979e-06
	-4.29833e-05	-2.82121e-05	-2.78735e-05	-2.78554e-05	-2.78716e-05
	-4.75382e-05	-3.52582e-05	-3.49139e-05	-3.48962e-05	-3.49142e-05
	-4.51121e-05	-3.51995e-05	-3.4855e-05	-3.48477e-05	-3.4858e-05
	-3.94244e-05	-3.16665e-05	-3.1322e-05	-3.13251e-05	-3.13264e-05
	-3.26608e-05	-2.67703e-05	-2.6441e-05	-2.64465e-05	-2.64461e-05
	-2.60231e-05	-2.16785e-05	-2.13888e-05	-2.13903e-05	-2.13953e-05
	-2.0103e-05	-1.70062e-05	-1.67606e-05	-1.67571e-05	-1.67685e-05
	-1.51304e-05	-1.30227e-05	-1.28069e-05	-1.28008e-05	-1.28145e-05
	-1.11304e-05	-9.77417e-06	-9.58261e-06	-9.57556e-06	-9.58758e-06
	-8.02155e-06	-7.20074e-06	-7.03935e-06	-7.03219e-06	-7.04169e-06
	-5.67511e-06	-5.21139e-06	-5.0831e-06	-5.07749e-06	-5.08573e-06
	-3.94919e-06	-3.71057e-06	-3.60896e-06	-3.60704e-06	-3.61572e-06
	-2.70703e-06	-2.60526e-06	-2.51919e-06	-2.52133e-06	-2.5317e-06
	-1.8292e-06	-1.80524e-06	-1.72977e-06	-1.73344e-06	-1.74577e-06
	-1.22028e-06	-1.23428e-06	-1.1703e-06	-1.17186e-06	-1.18482e-06
	-8.0772e-07	-8.33006e-07	-7.81872e-07	-7.79617e-07	-7.90432e-07
	-5.35723e-07	-5.55757e-07	-5.15895e-07	-5.1137e-07	-5.17301e-07
	-3.60929e-07	-3.67756e-07	-3.34514e-07	-3.30912e-07	-3.31065e-07
	-2.51586e-07	-2.4223e-07	-2.11003e-07	-2.10228e-07	-2.06156e-07
	-1.86626e-07	-1.58777e-07	-1.28296e-07	-1.29284e-07	-1.23848e-07
	-1.52233e-07	-1.03727e-07	-7.5565e-08	-7.50694e-08	-7.06449e-08
	-1.37844e-07	-6.91799e-08	-4.47037e-08	-3.95518e-08	-3.69856e-08
	-1.34654e-07	-4.89231e-08	-2.86004e-08	-1.72348e-08	-1.62369e-08
	-1.36726e-07	-3.60151e-08	-2.12828e-08	-4.12732e-09	-3.89998e-09
	-1.41926e-07	-2.52587e-08	-1.85225e-08	3.07417e-09	3.02278e-09
	-1.50579e-07	-1.59188e-08	-1.76283e-08	6.92923e-09	6.49916e-09
	-1.62752e-07	-1.01865e-08	-1.65648e-08	9.58869e-09	7.86092e-09
	-1.76636e-07	-8.9735e-09	-1.41807e-08	1.20051e-08	7.99614e-09
	-1.89108e-07	-9.74184e-09	-1.11953e-08	1.41628e-08	7.49943e-09
	-1.97133e-07	-8.57245e-09	-9.37846e-09	1.51541e-08	6.73977e-09
	-1.98432e-07	-4.12512e-09	-9.95728e-09	1.42586e-08	5.91494e-09
	-1.9171e-07	6.51911e-10	-1.21216e-08	1.14769e-08	5.1102e-09
	-1.77336e-07	1.32304e-09	-1.38041e-08	7.58659e-09	4.34589e-09
	-1.57288e-07	-2.52374e-09	-1.29507e-08	3.62147e-09	3.6094e-09
	-1.32858e-07	-5.84575e-09	-9.26648e-09	1.34068e-10	2.87273e-09
	-1.02417e-07	-4.29992e-09	-4.60067e-09	-2.99916e-09	2.10915e-09
	-6.35687e-08	-9.19723e-10	-1.29524e-09	-6.18267e-09	1.28403e-09
	-1.85315e-08	-5.86516e-10	-5.02865e-10	-9.17916e-09	3.65464e-10
	2.47487e-08	-1.65456e-10	-1.47561e-09	-1.07801e-08	-6.64736e-10
	5.92889e-08	4.91349e-09	-2.64569e-09	-9.55816e-09	-1.80568e-09
	8.55361e-08	1.05829e-08	-2.59644e-09	-5.14403e-09	-3.0285e-09
	1.10805e-07	1.21648e-08	-6.65922e-10	1.25138e-09	-4.29998e-09
	1.41848e-07	9.60148e-09	2.77942e-09	7.35254e-09	-5.57332e-09
	1.81177e-07	5.91837e-09	6.47945e-09	1.13332e-08	-6.79301e-09
	2.2987e-07	1.08134e-08	8.98928e-09	1.22362e-08	-7.88937e-09
	2.8838e-07	2.43527e-08	9.7263e-09	1.02928e-08	-8.75947e-09
	3.54171e-07	3.37899e-08	9.8585e-09	6.59246e-09	-9.30726e-09
	4.27584e-07	3.98572e-08	1.11414e-08	2.91551e-09	-9.4513e-09
	5.15926e-07	4.90616e-08	1.37924e-08	-2.23887e-11	-9.14765e-09
	6.18586e-07	6.5716e-08	1.62688e-08	-2.65193e-09	-8.41208e-09
	7.3391e-07	9.18528e-08	1.77052e-08	-5.64761e-09	-7.30453e-09
	8.8033e-07	1.24058e-07	1.95821e-08	-8.58365e-09	-5.90854e-09
	1.08865e-06	1.61495e-07	2.45131e-08	-9.72126e-09	-4.28023e-09
	1.33983e-06	2.11416e-07	3.3204e-08	-1.24582e-08	-2.38355e-09
	1.74223e-06	2.66127e-07	4.17612e-08	-5.98187e-09	-3.98288e-10
	0.18184	0.18184	0.18184	0.18184	0.18184
	0.279907	0.279907	0.279907	0.279907	0.279907
	0.257502	0.257504	0.257504	0.257504	0.257504
	0.204685	0.204688	0.204688	0.204688	0.204688
	0.151897	0.151903	0.151903	0.151903	0.151903
	0.108277	0.108286	0.108286	0.108286	0.108286
	0.0753725	0.0753862	0.0753862	0.0753863	0.0753862
	0.0516969	0.0517166	0.0517166	0.0517166	0.0517166
	0.0350622	0.0350886	0.0350887	0.0350887	0.0350887
	0.0235283	0.0235619	0.023562	0.0235619	0.023562
	0.0156052	0.0156459	0.0156461	0.015646	0.0156461
	0.0102081	0.0102552	0.0102555	0.0102554	0.0102554
	0.00656487	0.00661721	0.00661749	0.00661749	0.00661747
	0.00413182	0.00418776	0.0041881	0.0041881	0.00418809
	0.00252811	0.00258577	0.00258619	0.0025862	0.00258618
	0.00148806	0.00154552	0.00154602	0.00154605	0.00154601
	0.000827197	0.000882631	0.000883216	0.000883237	0.000883203
	0.000418201	0.000470062	0.000470725	0.000470724	0.000470709
	0.000173933	0.000221028	0.000221765	0.000221742	0.000221749
	3.5343e-05	7.68996e-05	7.76806e-05	7.76539e-05	7.76707e-05
	-3.71081e-05	-1.44483e-06	-6.45077e-07	-6.52971e-07	-6.47276e-07
	-6.95051e-05	-3.97175e-05	-3.89209e-05	-3.89046e-05	-3.89188e-05
	-7.87235e-05	-5.45329e-05	-5.37554e-05	-5.37256e-05	-5.37534e-05
	-7.54482e-05	-5.63602e-05	-5.56139e-05	-5.55872e-05	-5.56138e-05
	-6.62479e-05	-5.16373e-05	-5.09289e-05	-5.09145e-05	-5.09308e-05
	-5.50034e-05	-4.41594e-05	-4.35078e-05	-4.35061e-05	-4.35125e-05
	-4.38675e-05	-3.60651e-05	-3.54899e-05	-3.54967e-05	-3.54997e-05
	-3.39088e-05	-2.84805e-05	-2.79849e-05	-2.79945e-05	-2.80012e-05
	-2.55437e-05	-2.19127e-05	-2.14877e-05	-2.14936e-05	-2.15092e-05
	-1.88199e-05	-1.64998e-05	-1.61403e-05	-1.61373e-05	-1.61638e-05
	-1.35987e-05	-1.2191e-05	-1.18954e-05	-1.18829e-05	-1.19181e-05
	-9.66049e-06	-8.85317e-06	-8.6168e-06	-8.60007e-06	-8.63841e-06
	-6.76406e-06	-6.33023e-06	-6.13916e-06	-6.12684e-06	-6.16178e-06
	-4.68085e-06	-4.46307e-06	-4.30196e-06	-4.30022e-06	-4.32759e-06
	-3.21307e-06	-3.10504e-06	-2.96462e-06	-2.97285e-06	-2.99261e-06
	-2.1998e-06	-2.13467e-06	-2.01031e-06	-2.02137e-06	-2.03653e-06
	-1.51509e-06	-1.45509e-06	-1.3435e-06	-1.34834e-06	-1.36238e-06
	-1.06305e-06	-9.88702e-07	-8.86572e-07	-8.79698e-07	-8.94266e-07
	-7.72709e-07	-6.74076e-07	-5.78053e-07	-5.59962e-07	-5.74212e-07
	-5.92995e-07	-4.63907e-07	-3.72048e-07	-3.47378e-07	-3.58855e-07
	-4.87591e-07	-3.23267e-07	-2.36602e-07	-2.10044e-07	-2.16399e-07
	-4.30689e-07	-2.28805e-07	-1.50144e-07	-1.23272e-07	-1.23963e-07
	-4.04421e-07	-1.66826e-07	-9.75275e-08	-6.84208e-08	-6.53587e-08
	-3.97509e-07	-1.28603e-07	-6.7557e-08	-3.31728e-08	-2.93079e-08
	-4.03779e-07	-1.05916e-07	-5.20955e-08	-1.0093e-08	-8.05555e-09
	-4.19739e-07	-9.04425e-08	-4.55205e-08	4.03585e-09	3.61858e-09
	-4.41758e-07	-7.65975e-08	-4.37479e-08	1.06471e-08	9.25171e-09
	-4.64356e-07	-6.34551e-08	-4.32513e-08	1.12792e-08	1.12007e-08
	-4.80916e-07	-5.27021e-08	-4.13523e-08	8.06752e-09	1.1042e-08
	-4.86245e-07	-4.46541e-08	-3.75157e-08	3.56498e-09	9.80303e-09
	-4.78431e-07	-3.72405e-08	-3.32373e-08	-3.27462e-10	8.09501e-09
	-4.57981e-07	-2.88555e-08	-3.04882e-08	-2.9313e-09	6.2208e-09
	-4.2546e-07	-2.12611e-08	-2.96182e-08	-4.48943e-09	4.29964e-09
	-3.80359e-07	-1.77213e-08	-2.9234e-08	-5.38496e-09	2.38446e-09
	-3.2168e-07	-1.77792e-08	-2.74109e-08	-5.60116e-09	5.10922e-10
	-2.48939e-07	-1.57972e-08	-2.31815e-08	-5.00236e-09	-1.26839e-09
	-1.63403e-07	-8.89794e-09	-1.7225e-08	-3.87861e-09	-2.96151e-09
	-6.94405e-08	-2.95447e-09	-1.12383e-08	-3.06299e-09	-4.63072e-09
	2.63651e-08	-2.52438e-09	-6.65268e-09	-3.2803e-09	-6.35149e-09
	1.19343e-07	-2.55158e-09	-3.76477e-09	-4.37285e-09	-8.15122e-09
	2.09578e-07	1.78107e-09	-2.08219e-09	-5.25831e-09	-9.9783e-09
	3.02012e-07	9.75135e-09	-7.14759e-10	-4.69482e-09	-1.17247e-08
	4.0438e-07	1.81357e-08	1.37251e-09	-1.95394e-09	-1.32814e-08
	5.25199e-07	2.12906e-08	4.922e-09	2.60053e-09	-1.45738e-08
	6.69624e-07	2.45904e-08	9.45406e-09	6.9359e-09	-1.5565e-08
	8.33745e-07	4.10551e-08	1.34145e-08	8.38525e-09	-1.62325e-08
	1.00705e-06	6.68396e-08	1.59257e-08	5.24594e-09	-1.65009e-08
	1.18977e-06	9.44572e-08	1.83975e-08	-1.9484e-09	-1.6248e-08
	1.39922e-06	1.26218e-07	2.31723e-08	-1.0686e-08	-1.53508e-08
	1.6513e-06	1.63638e-07	3.06871e-08	-1.77696e-08	-1.37573e-08
	1.9576e-06	2.14027e-07	3.90817e-08	-2.09166e-08	-1.15458e-08
	2.33523e-06	2.87811e-07	4.70143e-08	-1.95664e-08	-8.88668e-09
	2.81001e-06	3.78922e-07	5.56314e-08	-1.2918e-08	-5.96279e-09
	3.32283e-06	4.70628e-07	6.65213e-08	-6.06014e-09	-2.92476e-09
	3.77747e-06	5.3014e-07	7.61054e-08	-2.68033e-10	-2.15935e-10
	0.115615	0.115615	0.115615	0.115615	0.115615
	0.224761	0.224762	0.224762	0.224762	0.224762
	0.243503	0.243506	0.243506	0.243506	0.243506
	0.218666	0.218671	0.218671	0.218671	0.218671
	0.17842	0.178429	0.178429	0.178429	0.178429
	0.137247	0.137261	0.137261	0.137261	0.137261
	0.101546	0.101568	0.101568	0.101568	0.101568
	0.0731006	0.0731315	0.0731315	0.0731316	0.0731315
	0.0515232	0.0515641	0.0515642	0.0515643	0.0515642
	0.035669	0.0357207	0.0357208	0.0357208	0.0357208
	0.0242848	0.024347	0.0243472	0.0243472	0.0243472
	0.0162583	0.0163299	0.0163302	0.0163302	0.0163302
	0.0106886	0.0107678	0.0107682	0.0107682	0.0107682
	0.00688196	0.00696648	0.00696699	0.006967	0.00696697
	0.00432074	0.0044078	0.00440843	0.00440842	0.00440841
	0.00262668	0.00271341	0.00271416	0.00271415	0.00271414
	0.00152794	0.00161167	0.00161253	0.00161254	0.00161253
	0.000831959	0.000910401	0.000911362	0.00091137	0.000911352
	0.0004041	0.000475473	0.000476524	0.000476523	0.000476511
	0.000151465	0.000214598	0.000215707	0.000215697	0.000215694
	1.08316e-05	6.51502e-05	6.62881e-05	6.62784e-05	6.62793e-05
	-6.01592e-05	-1.47167e-05	-1.35672e-05	-1.35676e-05	-1.35716e-05
	-8.94461e-05	-5.2426e-05	-5.13056e-05	-5.12971e-05	-5.13091e-05
	-9.5028e-05	-6.56898e-05	-6.46301e-05	-6.46187e-05	-6.46367e-05
	-8.8232e-05	-6.56346e-05	-6.46542e-05	-6.46454e-05	-6.46653e-05
	-7.59453e-05	-5.90482e-05	-5.81577e-05	-5.81528e-05	-5.81738e-05
	-6.21628e-05	-4.99058e-05	-4.91174e-05	-4.91158e-05	-4.91398e-05
	-4.90355e-05	-4.04162e-05	-3.97363e-05	-3.97398e-05	-3.97681e-05
	-3.75726e-05	-3.17064e-05	-3.11303e-05	-3.1141e-05	-3.11737e-05
	-2.81078e-05	-2.42537e-05	-2.37709e-05	-2.37887e-05	-2.38248e-05
	-2.06042e-05	-1.81652e-05	-1.77657e-05	-1.77872e-05	-1.78259e-05
	-1.48446e-05	-1.33566e-05	-1.30308e-05	-1.30518e-05	-1.30923e-05
	-1.0544e-05	-9.66036e-06	-9.39539e-06	-9.41399e-06	-9.45474e-06
	-7.41073e-06	-6.88414e-06	-6.66357e-06	-6.68081e-06	-6.72015e-06
	-5.17795e-06	-4.84089e-06	-4.64855e-06	-4.66659e-06	-4.70297e-06
	-3.61889e-06	-3.36567e-06	-3.18883e-06	-3.20776e-06	-3.24018e-06
	-2.55202e-06	-2.32051e-06	-2.15202e-06	-2.16807e-06	-2.19623e-06
	-1.83824e-06	-1.59327e-06	-1.43159e-06	-1.43841e-06	-1.46261e-06
	-1.37331e-06	-1.09641e-06	-9.4195e-07	-9.33998e-07	-9.54936e-07
	-1.0798e-06	-7.63498e-07	-6.15503e-07	-5.90797e-07	-6.09085e-07
	-9.01435e-07	-5.43602e-07	-4.01457e-07	-3.61729e-07	-3.7734e-07
	-7.9939e-07	-3.98253e-07	-2.63927e-07	-2.12809e-07	-2.24868e-07
	-7.48592e-07	-3.01432e-07	-1.78273e-07	-1.19418e-07	-1.26679e-07
	-7.33012e-07	-2.37395e-07	-1.27178e-07	-6.305e-08	-6.51157e-08
	-7.41074e-07	-1.95571e-07	-9.83024e-08	-3.06049e-08	-2.78879e-08
	-7.62931e-07	-1.67073e-07	-8.33825e-08	-1.29665e-08	-6.54671e-09
	-7.89709e-07	-1.45003e-07	-7.72136e-08	-4.3358e-09	4.57961e-09
	-8.13414e-07	-1.2569e-07	-7.58017e-08	-1.26187e-09	9.27405e-09
	-8.26925e-07	-1.08422e-07	-7.52166e-08	-1.63419e-09	1.00562e-08
	-8.24831e-07	-9.37244e-08	-7.24417e-08	-4.02149e-09	8.61902e-09
	-8.04903e-07	-8.15154e-08	-6.68254e-08	-7.30558e-09	6.07999e-09
	-7.67932e-07	-7.02015e-08	-6.00654e-08	-1.06201e-08	3.11635e-09
	-7.14764e-07	-5.80454e-08	-5.42634e-08	-1.33928e-08	7.43343e-11
	-6.43445e-07	-4.66532e-08	-5.01477e-08	-1.52833e-08	-2.90526e-09
	-5.50235e-07	-4.01662e-08	-4.67537e-08	-1.60001e-08	-5.73338e-09
	-4.33866e-07	-3.77658e-08	-4.24744e-08	-1.53099e-08	-8.36127e-09
	-2.9829e-07	-3.21623e-08	-3.64158e-08	-1.32769e-08	-1.07299e-08
	-1.50415e-07	-2.15996e-08	-2.89507e-08	-1.04156e-08	-1.28379e-08
	5.40611e-09	-1.26708e-08	-2.13145e-08	-7.46709e-09	-1.47501e-08
	1.70251e-07	-7.38529e-09	-1.45858e-08	-4.99513e-09	-1.65466e-08
	3.47813e-07	-1.04085e-09	-9.23291e-09	-3.27757e-09	-1.82576e-08
	5.39991e-07	1.00372e-08	-5.26754e-09	-2.54004e-09	-1.9825e-08
	7.48456e-07	2.77917e-08	-2.09985e-09	-2.7619e-09	-2.11272e-08
	9.77775e-07	4.69423e-08	1.60516e-09	-3.67318e-09	-2.20332e-08
	1.23191e-06	6.29425e-08	7.06168e-09	-4.73445e-09	-2.24588e-08
	1.51e-06	8.51535e-08	1.38412e-08	-5.85927e-09	-2.23852e-08
	1.81044e-06	1.19347e-07	1.99766e-08	-7.18191e-09	-2.18343e-08
	2.13622e-06	1.62265e-07	2.46607e-08	-9.0108e-09	-2.08158e-08
	2.49774e-06	2.14538e-07	3.01633e-08	-1.11634e-08	-1.92823e-08
	2.91647e-06	2.75114e-07	3.96619e-08	-1.29737e-08	-1.71531e-08
	3.41762e-06	3.47067e-07	5.35634e-08	-1.3776e-08	-1.43689e-08
	4.0122e-06	4.45479e-07	6.92962e-08	-1.34399e-08	-1.09728e-08
	4.70851e-06	5.75332e-07	8.43845e-08	-1.10274e-08	-7.16839e-09
	5.41613e-06	7.06369e-07	9.77514e-08	-5.07492e-09	-3.37209e-09
	5.87772e-06	7.74329e-07	1.06242e-07	1.78565e-09	-4.28213e-10
	0.0707185	0.0707186	0.0707185	0.0707185	0.0707185
	0.160375	0.160376	0.160376	0.160376	0.160376
	0.19365	0.193653	0.193653	0.193653	0.193653
	0.18898	0.188986	0.188986	0.188986	0.188986
	0.164869	0.16488	0.16488	0.16488	0.16488
	0.13403	0.134047	0.134047	0.134047	0.134047
	0.103784	0.10381	0.10381	0.10381	0.10381
	0.0775449	0.0775809	0.077581	0.077581	0.0775809
	0.0563452	0.0563925	0.0563926	0.0563927	0.0563926
	0.0400015	0.0400607	0.0400608	0.0400609	0.0400608
	0.0278196	0.0278904	0.0278906	0.0278907	0.0278906
	0.018974	0.0190553	0.0190556	0.0190556	0.0190556
	0.0126888	0.0127786	0.012779	0.012779	0.012779
	0.00830808	0.00840361	0.00840416	0.00840416	0.00840413
	0.00531009	0.00540836	0.00540903	0.00540902	0.005409
	0.00329608	0.00339392	0.00339471	0.0033947	0.00339469
	0.00196978	0.00206421	0.00206513	0.00206512	0.00206511
	0.00111597	0.00120442	0.00120544	0.00120544	0.00120543
	0.000581138	0.000661639	0.000662756	0.000662761	0.000662741
	0.00025767	0.000328924	0.000330095	0.000330094	0.000330076
	7.13014e-05	0.000132669	0.000133852	0.000133843	0.00013383
	-2.83686e-05	2.30345e-05	2.42079e-05	2.41968e-05	2.41846e-05
	-7.50104e-05	-3.30747e-05	-3.19426e-05	-3.19519e-05	-3.19681e-05
	-9.06051e-05	-5.73026e-05	-5.62404e-05	-5.62477e-05	-5.62715e-05
	-8.91887e-05	-6.34481e-05	-6.24809e-05	-6.24906e-05	-6.25216e-05
	-7.9457e-05	-6.01024e-05	-5.92432e-05	-5.92583e-05	-5.92948e-05
	-6.65809e-05	-5.24302e-05	-5.16857e-05	-5.1706e-05	-5.17482e-05
	-5.34601e-05	-4.33954e-05	-4.27692e-05	-4.27952e-05	-4.28432e-05
	-4.15652e-05	-3.45946e-05	-3.40804e-05	-3.4115e-05	-3.41679e-05
	-3.15025e-05	-2.6795e-05	-2.63756e-05	-2.64212e-05	-2.64777e-05
	-2.33855e-05	-2.02745e-05	-1.99291e-05	-1.99848e-05	-2.0044e-05
	-1.70706e-05	-1.50387e-05	-1.47513e-05	-1.4812e-05	-1.48735e-05
	-1.23011e-05	-1.09615e-05	-1.07201e-05	-1.0779e-05	-1.08425e-05
	-8.78993e-06	-7.86787e-06	-7.65945e-06	-7.71093e-06	-7.77526e-06
	-6.26384e-06	-5.57495e-06	-5.38332e-06	-5.4254e-06	-5.48887e-06
	-4.48451e-06	-3.91194e-06	-3.72108e-06	-3.75439e-06	-3.81497e-06
	-3.25669e-06	-2.72929e-06	-2.52877e-06	-2.55352e-06	-2.60951e-06
	-2.4274e-06	-1.90224e-06	-1.69106e-06	-1.70427e-06	-1.75486e-06
	-1.88028e-06	-1.33287e-06	-1.11682e-06	-1.11276e-06	-1.15816e-06
	-1.52873e-06	-9.48625e-07	-7.33527e-07	-7.07034e-07	-7.47981e-07
	-1.31026e-06	-6.95609e-07	-4.84073e-07	-4.33795e-07	-4.70572e-07
	-1.18209e-06	-5.31778e-07	-3.25634e-07	-2.54608e-07	-2.86255e-07
	-1.11615e-06	-4.24764e-07	-2.27953e-07	-1.41993e-07	-1.66285e-07
	-1.09341e-06	-3.51835e-07	-1.70102e-07	-7.54748e-08	-9.01749e-08
