	0.735485	0.735485	0.735485	0.735485	0.735485
	0.633127	0.633127	0.633127	0.633128	0.633127
	0.478985	0.478985	0.478985	0.478985	0.478985
	0.364409	0.364409	0.364409	0.364409	0.364409
	0.298945	0.298945	0.298945	0.298945	0.298945
	0.260856	0.260854	0.260854	0.260854	0.260854
	0.237448	0.237444	0.237444	0.237444	0.237444
	0.222792	0.222786	0.222786	0.222786	0.222786
	0.213542	0.213531	0.213531	0.213531	0.213531
	0.207663	0.207647	0.207647	0.207647	0.207647
	0.203926	0.203901	0.203901	0.203901	0.203901
	0.201568	0.201534	0.201534	0.201534	0.201534
	0.200103	0.200059	0.200059	0.200059	0.200059
	0.199216	0.199161	0.199161	0.199161	0.199161
	0.198699	0.198631	0.198631	0.198631	0.198631
	0.198413	0.198333	0.198333	0.198332	0.198333
	0.19827	0.198178	0.198177	0.198177	0.198177
	0.198212	0.198108	0.198108	0.198108	0.198108
	0.198202	0.198087	0.198087	0.198087	0.198087
	0.198217	0.198092	0.198092	0.198091	0.198091
	0.198242	0.198109	0.198109	0.198109	0.198109
	0.198271	0.198131	0.19813	0.19813	0.19813
	0.198298	0.198153	0.198151	0.198151	0.198151
	0.198322	0.198172	0.198171	0.19817	0.198171
	0.198342	0.198188	0.198187	0.198187	0.198187
	0.198357	0.198201	0.1982	0.1982	0.1982
	0.19837	0.198212	0.19821	0.19821	0.19821
	0.198379	0.19822	0.198218	0.198218	0.198218
	0.198386	0.198226	0.198224	0.198224	0.198224
	0.198391	0.19823	0.198228	0.198228	0.198228
	0.198394	0.198233	0.198231	0.198231	0.198231
	0.198397	0.198236	0.198234	0.198233	0.198233
	0.198398	0.198237	0.198235	0.198235	0.198235
	0.198399	0.198238	0.198236	0.198236	0.198236
	0.1984	0.198239	0.198237	0.198237	0.198237
	0.1984	0.19824	0.198237	0.198237	0.198237
	0.198401	0.19824	0.198238	0.198237	0.198237
	0.198401	0.19824	0.198238	0.198238	0.198238
	0.198401	0.19824	0.198238	0.198238	0.198238
	0.198401	0.19824	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198402	0.198241	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.198401	0.198241	0.198238	0.198238	0.198238
	0.1984	0.198241	0.198238	0.198238	0.198238
	0.1984	0.198241	0.198238	0.198238	0.198238
	0.198399	0.198241	0.198238	0.198238	0.198238
	0.198398	0.19824	0.198238	0.198238	0.198238
	0.997919	0.997919	0.997919	0.997919	0.997919
	1.0124	1.0124	1.0124	1.0124	1.0124
	0.928079	0.928079	0.928079	0.928079	0.928079
	0.824154	0.824153	0.824153	0.824153	0.824153
	0.740355	0.740352	0.740352	0.740352	0.740352
	0.678626	0.678619	0.678619	0.678619	0.678619
	0.634415	0.634403	0.634403	0.634403	0.634403
	0.603557	0.603536	0.603536	0.603536	0.603536
	0.582435	0.582402	0.582402	0.582402	0.582402
	0.568162	0.568114	0.568114	0.568114	0.568114
	0.558625	0.558558	0.558559	0.558559	0.558559
	0.552334	0.552245	0.552245	0.552245	0.552245
	0.548247	0.548133	0.548133	0.548133	0.548133
	0.545641	0.5455	0.5455	0.5455	0.5455
	0.544019	0.543849	0.543849	0.543849	0.543849
	0.543041	0.542843	0.542843	0.542843	0.542843
	0.542478	0.542252	0.542251	0.542251	0.542251
	0.542176	0.541923	0.541922	0.541922	0.541922
	0.542033	0.541755	0.541754	0.541753	0.541753
	0.541983	0.541683	0.541681	0.541681	0.541681
	0.541984	0.541665	0.541663	0.541662	0.541662
	0.54201	0.541675	0.541673	0.541672	0.541672
	0.542047	0.541698	0.541695	0.541695	0.541695
	0.542084	0.541725	0.541722	0.541722	0.541722
	0.542119	0.541752	0.541748	0.541748	0.541748
	0.542149	0.541775	0.541771	0.541771	0.541771
	0.542173	0.541795	0.541791	0.54179	0.54179
	0.542192	0.54181	0.541806	0.541806	0.541806
	0.542207	0.541823	0.541818	0.541818	0.541818
	0.542217	0.541832	0.541827	0.541827	0.541827
	0.542225	0.541839	0.541834	0.541834	0.541834
	0.542231	0.541844	0.541839	0.541839	0.541839
	0.542235	0.541848	0.541843	0.541842	0.541842
	0.542238	0.541851	0.541846	0.541845	0.541845
	0.54224	0.541853	0.541847	0.541847	0.541847
	0.542241	0.541854	0.541849	0.541848	0.541848
	0.542242	0.541855	0.541849	0.541849	0.541849
	0.542242	0.541855	0.54185	0.541849	0.541849
	0.542243	0.541856	0.54185	0.54185	0.54185
	0.542243	0.541856	0.541851	0.54185	0.54185
	0.542243	0.541856	0.541851	0.54185	0.54185
	0.542244	0.541856	0.541851	0.54185	0.54185
	0.542244	0.541856	0.541851	0.54185	0.54185
	0.542244	0.541856	0.541851	0.54185	0.54185
	0.542244	0.541856	0.541851	0.54185	0.54185
	0.542244	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542246	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542245	0.541857	0.541851	0.54185	0.54185
	0.542244	0.541857	0.541851	0.54185	0.54185
	0.542243	0.541857	0.541851	0.54185	0.54185
	0.542243	0.541857	0.541851	0.54185	0.54185
	0.542242	0.541857	0.541851	0.54185	0.54185
	0.542241	0.541857	0.541851	0.54185	0.54185
	0.54224	0.541857	0.541851	0.54185	0.54185
